,Multi_protocol_number,Multi_fold_number,Multi_protocol,Multi_TN,Multi_TP,Multi_FN,Multi_FP,Multi_APCER,Multi_BPCER,Multi_ACER,Multi_EER,Multi_EER_Thresh,Multi_AUC,when_aug_performed,aug_type,window_size,config/HP_AUG_PER,config/HP_REPEAT,protocol_number,protocol,fold_number
646,6,1,Video_Replay_Attack,86,90,0,4,0.0,0.044444444444444446,0.022222222222222223,0.0425531914893617,1.0425531914893618,0.9777777777777779,BeforeSplit,GenAugSpoofOnly,10,0.3,2,6,Video_Replay_Attack,1
647,6,0,Video_Replay_Attack,86,90,0,4,0.0,0.044444444444444446,0.022222222222222223,0.0425531914893617,1.0425531914893618,0.9777777777777779,BeforeSplit,GenAugSpoofOnly,10,0.3,2,6,Video_Replay_Attack,0
648,5,2,Cut_Photo_Attack,89,89,1,1,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111153,1.0,0.9888888888888889,BeforeSplit,GenAugSpoofOnly,10,0.2,2,5,Cut_Photo_Attack,2
649,5,1,Cut_Photo_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,BeforeSplit,GenAugSpoofOnly,10,0.2,2,5,Cut_Photo_Attack,1
650,5,0,Cut_Photo_Attack,89,89,1,1,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111153,1.0,0.9888888888888889,BeforeSplit,GenAugSpoofOnly,10,0.2,2,5,Cut_Photo_Attack,0
651,5,2,Cut_Photo_Attack,89,89,1,1,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111153,1.0,0.9888888888888889,BeforeSplit,GenAugSpoofOnly,10,0.3,2,5,Cut_Photo_Attack,2
652,5,1,Cut_Photo_Attack,89,89,1,1,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111153,1.0,0.9888888888888889,BeforeSplit,GenAugSpoofOnly,10,0.3,2,5,Cut_Photo_Attack,1
653,5,0,Cut_Photo_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,BeforeSplit,GenAugSpoofOnly,10,0.3,2,5,Cut_Photo_Attack,0
654,4,2,Warped_Photo_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,BeforeSplit,GenAugSpoofOnly,10,0.05,1,4,Warped_Photo_Attack,2
655,4,1,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,BeforeSplit,GenAugSpoofOnly,10,0.05,1,4,Warped_Photo_Attack,1
656,4,0,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,BeforeSplit,GenAugSpoofOnly,10,0.05,1,4,Warped_Photo_Attack,0
657,4,2,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,BeforeSplit,GenAugSpoofOnly,10,0.1,1,4,Warped_Photo_Attack,2
658,4,1,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,BeforeSplit,GenAugSpoofOnly,10,0.1,1,4,Warped_Photo_Attack,1
659,4,0,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,BeforeSplit,GenAugSpoofOnly,10,0.1,1,4,Warped_Photo_Attack,0
660,7,2,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,BeforeSplit,GenAugSpoofOnly,10,0.05,1,7,All_Categories,2
661,7,1,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,BeforeSplit,GenAugSpoofOnly,10,0.05,1,7,All_Categories,1
662,7,0,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,BeforeSplit,GenAugSpoofOnly,10,0.05,1,7,All_Categories,0
663,1,2,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,BeforeSplit,GenAugSpoofOnly,10,0.05,1,1,Low_Quality,2
664,1,1,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,BeforeSplit,GenAugSpoofOnly,10,0.05,1,1,Low_Quality,1
665,1,0,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,BeforeSplit,GenAugSpoofOnly,10,0.05,1,1,Low_Quality,0
666,3,2,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,BeforeSplit,GenAugSpoofOnly,10,0.1,1,3,High_Quality,2
667,3,1,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,BeforeSplit,GenAugSpoofOnly,10,0.1,1,3,High_Quality,1
668,3,0,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,BeforeSplit,GenAugSpoofOnly,10,0.1,1,3,High_Quality,0
669,6,2,Video_Replay_Attack,86,90,0,4,0.0,0.044444444444444446,0.022222222222222223,0.0425531914893617,1.0425531914893618,0.9777777777777779,BeforeSplit,GenAugSpoofOnly,10,0.2,1,6,Video_Replay_Attack,2
670,6,1,Video_Replay_Attack,86,90,0,4,0.0,0.044444444444444446,0.022222222222222223,0.0425531914893617,1.0425531914893618,0.9777777777777779,BeforeSplit,GenAugSpoofOnly,10,0.2,1,6,Video_Replay_Attack,1
671,6,0,Video_Replay_Attack,87,90,0,3,0.0,0.03333333333333333,0.016666666666666666,0.03225806451612903,1.032258064516129,0.9833333333333334,BeforeSplit,GenAugSpoofOnly,10,0.2,1,6,Video_Replay_Attack,0
672,3,2,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,None,Baseline,10,0,2,3,High_Quality,2
673,3,1,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,None,Baseline,10,0,2,3,High_Quality,1
674,3,0,High_Quality,30,89,1,0,0.011111111111111112,0.0,0.005555555555555556,0.01098901098901095,0.989010989010989,0.9944444444444445,None,Baseline,10,0,2,3,High_Quality,0
675,3,2,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,None,Baseline,10,0,1,3,High_Quality,2
676,3,1,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,None,Baseline,10,0,1,3,High_Quality,1
677,3,0,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,None,Baseline,10,0,1,3,High_Quality,0
678,2,2,Normal_Quality,28,88,2,2,0.022222222222222223,0.06666666666666667,0.044444444444444446,0.06382978723404256,1.0425531914893615,0.9555555555555556,None,Baseline,10,0,1,2,Normal_Quality,2
679,2,1,Normal_Quality,28,87,3,2,0.03333333333333333,0.06666666666666667,0.05,0.06451612903225806,1.032258064516129,0.9500000000000001,None,Baseline,10,0,1,2,Normal_Quality,1
680,2,0,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,None,Baseline,10,0,1,2,Normal_Quality,0
681,1,2,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,None,Baseline,10,0,2,1,Low_Quality,2
682,1,1,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,None,Baseline,10,0,2,1,Low_Quality,1
683,1,0,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,None,Baseline,10,0,2,1,Low_Quality,0
684,7,2,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,None,Baseline,10,0,1,7,All_Categories,2
685,7,1,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,None,Baseline,10,0,1,7,All_Categories,1
686,7,0,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,None,Baseline,10,0,1,7,All_Categories,0
687,4,2,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,None,Baseline,10,0,1,4,Warped_Photo_Attack,2
688,4,1,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,None,Baseline,10,0,1,4,Warped_Photo_Attack,1
689,4,0,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,None,Baseline,10,0,1,4,Warped_Photo_Attack,0
690,6,2,Video_Replay_Attack,86,90,0,4,0.0,0.044444444444444446,0.022222222222222223,0.0425531914893617,1.0425531914893618,0.9777777777777779,None,Baseline,10,0,2,6,Video_Replay_Attack,2
691,6,1,Video_Replay_Attack,86,90,0,4,0.0,0.044444444444444446,0.022222222222222223,0.0425531914893617,1.0425531914893618,0.9777777777777779,None,Baseline,10,0,2,6,Video_Replay_Attack,1
692,6,0,Video_Replay_Attack,86,90,0,4,0.0,0.044444444444444446,0.022222222222222223,0.0425531914893617,1.0425531914893618,0.9777777777777779,None,Baseline,10,0,2,6,Video_Replay_Attack,0
693,5,2,Cut_Photo_Attack,89,89,1,1,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111153,1.0,0.9888888888888889,None,Baseline,10,0,1,5,Cut_Photo_Attack,2
694,5,1,Cut_Photo_Attack,89,89,1,1,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111153,1.0,0.9888888888888889,None,Baseline,10,0,1,5,Cut_Photo_Attack,1
695,5,0,Cut_Photo_Attack,89,89,1,1,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111153,1.0,0.9888888888888889,None,Baseline,10,0,1,5,Cut_Photo_Attack,0
696,1,2,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,None,Baseline,10,0,1,1,Low_Quality,2
697,1,1,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,None,Baseline,10,0,1,1,Low_Quality,1
698,1,0,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,None,Baseline,10,0,1,1,Low_Quality,0
699,7,2,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,None,Baseline,10,0,2,7,All_Categories,2
700,7,1,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,None,Baseline,10,0,2,7,All_Categories,1
701,7,0,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,None,Baseline,10,0,2,7,All_Categories,0
702,4,2,Warped_Photo_Attack,90,89,1,0,0.011111111111111112,0.0,0.005555555555555556,0.01098901098901095,0.989010989010989,0.9944444444444445,None,Baseline,10,0,2,4,Warped_Photo_Attack,2
703,4,1,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,None,Baseline,10,0,2,4,Warped_Photo_Attack,1
704,4,0,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,None,Baseline,10,0,2,4,Warped_Photo_Attack,0
705,2,2,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,None,Baseline,10,0,2,2,Normal_Quality,2
706,2,1,Normal_Quality,28,88,2,2,0.022222222222222223,0.06666666666666667,0.044444444444444446,0.06382978723404256,1.0425531914893615,0.9555555555555556,None,Baseline,10,0,2,2,Normal_Quality,1
707,2,0,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,None,Baseline,10,0,2,2,Normal_Quality,0
708,6,2,Video_Replay_Attack,86,90,0,4,0.0,0.044444444444444446,0.022222222222222223,0.0425531914893617,1.0425531914893618,0.9777777777777779,None,Baseline,10,0,1,6,Video_Replay_Attack,2
709,6,1,Video_Replay_Attack,86,90,0,4,0.0,0.044444444444444446,0.022222222222222223,0.0425531914893617,1.0425531914893618,0.9777777777777779,None,Baseline,10,0,1,6,Video_Replay_Attack,1
710,6,0,Video_Replay_Attack,86,90,0,4,0.0,0.044444444444444446,0.022222222222222223,0.0425531914893617,1.0425531914893618,0.9777777777777779,None,Baseline,10,0,1,6,Video_Replay_Attack,0
711,5,2,Cut_Photo_Attack,89,89,1,1,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111153,1.0,0.9888888888888889,None,Baseline,10,0,2,5,Cut_Photo_Attack,2
712,5,1,Cut_Photo_Attack,89,89,1,1,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111153,1.0,0.9888888888888889,None,Baseline,10,0,2,5,Cut_Photo_Attack,1
713,5,0,Cut_Photo_Attack,89,89,1,1,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111153,1.0,0.9888888888888889,None,Baseline,10,0,2,5,Cut_Photo_Attack,0
714,5,2,Cut_Photo_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,AfterSplit,TradAugSpoofOnly,10,0.05,2,5,Cut_Photo_Attack,2
715,5,1,Cut_Photo_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,AfterSplit,TradAugSpoofOnly,10,0.05,2,5,Cut_Photo_Attack,1
716,5,0,Cut_Photo_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,AfterSplit,TradAugSpoofOnly,10,0.05,2,5,Cut_Photo_Attack,0
717,1,2,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,TradAugSpoofOnly,10,0.3,1,1,Low_Quality,2
718,1,1,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,TradAugSpoofOnly,10,0.3,1,1,Low_Quality,1
719,1,0,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,TradAugSpoofOnly,10,0.3,1,1,Low_Quality,0
720,3,2,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,TradAugSpoofOnly,10,0.05,2,3,High_Quality,2
721,3,1,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,TradAugSpoofOnly,10,0.05,2,3,High_Quality,1
722,3,0,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,TradAugSpoofOnly,10,0.05,2,3,High_Quality,0
723,7,2,All_Categories,89,269,1,1,0.003703703703703704,0.011111111111111112,0.007407407407407408,0.011029411764705881,1.0073529411764706,0.9925925925925927,AfterSplit,TradAugSpoofOnly,10,0.1,1,7,All_Categories,2
724,7,1,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,AfterSplit,TradAugSpoofOnly,10,0.1,1,7,All_Categories,1
725,7,0,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,AfterSplit,TradAugSpoofOnly,10,0.1,1,7,All_Categories,0
726,2,2,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,AfterSplit,TradAugSpoofOnly,10,0.2,2,2,Normal_Quality,2
727,2,1,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,AfterSplit,TradAugSpoofOnly,10,0.2,2,2,Normal_Quality,1
728,2,0,Normal_Quality,28,88,2,2,0.022222222222222223,0.06666666666666667,0.044444444444444446,0.06382978723404256,1.0425531914893615,0.9555555555555556,AfterSplit,TradAugSpoofOnly,10,0.2,2,2,Normal_Quality,0
729,1,2,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,TradAugSpoofOnly,10,0.3,2,1,Low_Quality,2
730,1,1,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,TradAugSpoofOnly,10,0.3,2,1,Low_Quality,1
731,1,0,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,TradAugSpoofOnly,10,0.3,2,1,Low_Quality,0
732,4,2,Warped_Photo_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,AfterSplit,TradAugSpoofOnly,10,0.2,1,4,Warped_Photo_Attack,2
733,4,1,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,AfterSplit,TradAugSpoofOnly,10,0.2,1,4,Warped_Photo_Attack,1
734,4,0,Warped_Photo_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,AfterSplit,TradAugSpoofOnly,10,0.2,1,4,Warped_Photo_Attack,0
735,6,2,Video_Replay_Attack,87,90,0,3,0.0,0.03333333333333333,0.016666666666666666,0.03225806451612903,1.032258064516129,0.9833333333333334,AfterSplit,TradAugSpoofOnly,10,0.1,2,6,Video_Replay_Attack,2
736,6,1,Video_Replay_Attack,86,90,0,4,0.0,0.044444444444444446,0.022222222222222223,0.0425531914893617,1.0425531914893618,0.9777777777777779,AfterSplit,TradAugSpoofOnly,10,0.1,2,6,Video_Replay_Attack,1
737,6,0,Video_Replay_Attack,86,90,0,4,0.0,0.044444444444444446,0.022222222222222223,0.0425531914893617,1.0425531914893618,0.9777777777777779,AfterSplit,TradAugSpoofOnly,10,0.1,2,6,Video_Replay_Attack,0
738,3,2,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,TradAugSpoofOnly,10,0.3,1,3,High_Quality,2
739,3,1,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,TradAugSpoofOnly,10,0.3,1,3,High_Quality,1
740,3,0,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,TradAugSpoofOnly,10,0.3,1,3,High_Quality,0
741,4,2,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,AfterSplit,TradAugSpoofOnly,10,0.05,2,4,Warped_Photo_Attack,2
742,4,1,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,AfterSplit,TradAugSpoofOnly,10,0.05,2,4,Warped_Photo_Attack,1
743,4,0,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,AfterSplit,TradAugSpoofOnly,10,0.05,2,4,Warped_Photo_Attack,0
744,2,2,Normal_Quality,28,88,2,2,0.022222222222222223,0.06666666666666667,0.044444444444444446,0.06382978723404256,1.0425531914893615,0.9555555555555556,AfterSplit,TradAugSpoofOnly,10,0.2,1,2,Normal_Quality,2
745,2,1,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,AfterSplit,TradAugSpoofOnly,10,0.2,1,2,Normal_Quality,1
746,2,0,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,AfterSplit,TradAugSpoofOnly,10,0.2,1,2,Normal_Quality,0
747,2,2,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,AfterSplit,TradAugSpoofOnly,10,0.1,1,2,Normal_Quality,2
748,2,1,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,AfterSplit,TradAugSpoofOnly,10,0.1,1,2,Normal_Quality,1
749,2,0,Normal_Quality,28,88,2,2,0.022222222222222223,0.06666666666666667,0.044444444444444446,0.06382978723404256,1.0425531914893615,0.9555555555555556,AfterSplit,TradAugSpoofOnly,10,0.1,1,2,Normal_Quality,0
750,5,2,Cut_Photo_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,AfterSplit,TradAugSpoofOnly,10,0.3,1,5,Cut_Photo_Attack,2
751,5,1,Cut_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,AfterSplit,TradAugSpoofOnly,10,0.3,1,5,Cut_Photo_Attack,1
752,5,0,Cut_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,AfterSplit,TradAugSpoofOnly,10,0.3,1,5,Cut_Photo_Attack,0
753,1,2,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,TradAugSpoofOnly,10,0.1,1,1,Low_Quality,2
754,1,1,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,TradAugSpoofOnly,10,0.1,1,1,Low_Quality,1
755,1,0,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,TradAugSpoofOnly,10,0.1,1,1,Low_Quality,0
756,6,2,Video_Replay_Attack,87,90,0,3,0.0,0.03333333333333333,0.016666666666666666,0.03225806451612903,1.032258064516129,0.9833333333333334,AfterSplit,TradAugSpoofOnly,10,0.2,2,6,Video_Replay_Attack,2
757,6,1,Video_Replay_Attack,87,90,0,3,0.0,0.03333333333333333,0.016666666666666666,0.03225806451612903,1.032258064516129,0.9833333333333334,AfterSplit,TradAugSpoofOnly,10,0.2,2,6,Video_Replay_Attack,1
758,6,0,Video_Replay_Attack,86,90,0,4,0.0,0.044444444444444446,0.022222222222222223,0.0425531914893617,1.0425531914893618,0.9777777777777779,AfterSplit,TradAugSpoofOnly,10,0.2,2,6,Video_Replay_Attack,0
759,4,2,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,AfterSplit,TradAugSpoofOnly,10,0.3,2,4,Warped_Photo_Attack,2
760,4,1,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,AfterSplit,TradAugSpoofOnly,10,0.3,2,4,Warped_Photo_Attack,1
761,4,0,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,AfterSplit,TradAugSpoofOnly,10,0.3,2,4,Warped_Photo_Attack,0
762,2,2,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,AfterSplit,TradAugSpoofOnly,10,0.1,2,2,Normal_Quality,2
763,2,1,Normal_Quality,28,87,3,2,0.03333333333333333,0.06666666666666667,0.05,0.06451612903225806,1.032258064516129,0.9500000000000001,AfterSplit,TradAugSpoofOnly,10,0.1,2,2,Normal_Quality,1
764,2,0,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,AfterSplit,TradAugSpoofOnly,10,0.1,2,2,Normal_Quality,0
765,5,2,Cut_Photo_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,AfterSplit,TradAugSpoofOnly,10,0.2,1,5,Cut_Photo_Attack,2
766,5,1,Cut_Photo_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,AfterSplit,TradAugSpoofOnly,10,0.2,1,5,Cut_Photo_Attack,1
767,5,0,Cut_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,AfterSplit,TradAugSpoofOnly,10,0.2,1,5,Cut_Photo_Attack,0
768,7,2,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,AfterSplit,TradAugSpoofOnly,10,0.2,2,7,All_Categories,2
769,7,1,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,AfterSplit,TradAugSpoofOnly,10,0.2,2,7,All_Categories,1
770,7,0,All_Categories,89,269,1,1,0.003703703703703704,0.011111111111111112,0.007407407407407408,0.011029411764705881,1.0073529411764706,0.9925925925925927,AfterSplit,TradAugSpoofOnly,10,0.2,2,7,All_Categories,0
771,6,2,Video_Replay_Attack,87,90,0,3,0.0,0.03333333333333333,0.016666666666666666,0.03225806451612903,1.032258064516129,0.9833333333333334,AfterSplit,TradAugSpoofOnly,10,0.3,1,6,Video_Replay_Attack,2
