trial_id,protocol_number,fold_number,protocol,TN,TP,FN,FP,APCER,BPCER,ACER,EER,EER_Thresh,AUC,Multi_protocol_number,Multi_fold_number,Multi_protocol,Multi_TN,Multi_TP,Multi_FN,Multi_FP,Multi_APCER,Multi_BPCER,Multi_ACER,Multi_EER,Multi_EER_Thresh,Multi_AUC,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/HP_COMB,config/must_remove_normal,config/epochs,config/save_metrics_root,config/save_checkpoints_root,config/save_tb_root,config/dataset_root,config/dataset_name,config/dataset_csv_name,config/aug_root,config/aug_csv,config/train_subject_number,config/test_subject_number,config/get_train_frame_func,config/get_protocol_frame_dic_func,config/is_ray,config/get_stratified_name_col_func,config/process_dataset_metrics_func,config/stratified_name_list_func,config/n_folds,config/current_fold,config/HP_REPEAT,config/original_dataset_root,config/use_last_only,config/include_traditional_aug,config/aug_after_split,config/mode_info,config/must_use_normal_only,config/HP_AUG_PER
7124a_00110,2,2,LOO_ASUS,9343,1282,74,39,0.05457227138643068,0.004156896184182477,0.029364583785306576,0.051953039411645745,0.9520043438124735,0.9706354162146935,2,2,LOO_ASUS,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,3603.0803706645966,True,,,1,67e1fdb5e00d45098f5e6f34b1d095ad,2022-09-25_11-07-56,1664096876,3603.0803706645966,1995513,bigboi,192.168.0.26,3603.0803706645966,0,1,0.005381345748901367,"110_HP_AUG_PER=0.2000,HP_COMB=A_IP7P-IPP2017-SGS8_A_N,HP_REPEAT=1,current_fold=2","A@IP7P-IPP2017-SGS8,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fa43929ca60>,<function get_siw_protocol_frame_dic at 0x7fa42c87e550>,True,<function get_siw_stratified_name_col at 0x7fa42c87e280>,<function process_siw_dataset_metrics_func at 0x7fa42c87e310>,<function get_siw_stratified_name_list_func at 0x7fa42c87e1f0>,3,2,1,,False,False,False,_GenAugSpoofOnly,False,0.2
7124a_00111,2,2,LOO_ASUS,9289,1213,143,93,0.10545722713864307,0.009912598593050522,0.057684912865846795,0.09626009236944046,0.9127880087619669,0.9423150871341534,2,2,LOO_ASUS,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,3642.441336631775,True,,,1,58acb591778a468792a4b07f49b2034a,2022-09-25_11-33-25,1664098405,3642.441336631775,2047716,bigboi,192.168.0.26,3642.441336631775,0,1,0.0024039745330810547,"111_HP_AUG_PER=0.3000,HP_COMB=A_IP7P-IPP2017-SGS8_A_N,HP_REPEAT=1,current_fold=2","A@IP7P-IPP2017-SGS8,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fa43929ca60>,<function get_siw_protocol_frame_dic at 0x7fa42c87e550>,True,<function get_siw_stratified_name_col at 0x7fa42c87e280>,<function process_siw_dataset_metrics_func at 0x7fa42c87e310>,<function get_siw_stratified_name_list_func at 0x7fa42c87e1f0>,3,2,1,,False,False,False,_GenAugSpoofOnly,False,0.3
7124a_00112,3,2,UnKnown_R,9367,3956,1809,15,0.31379011274934954,0.001598806224685568,0.15769445948701755,0.23913442437020951,0.7620840002731605,0.8423055405129825,3,2,UnKnown_R,8,10,4,0,0.2857142857142857,0.0,0.14285714285714285,0.22222222222222224,0.7777777777777778,0.8571428571428572,4829.122658729553,True,,,1,d3a643bfbe47421ebd7d0caf0934c680,2022-09-25_12-08-00,1664100480,4829.122658729553,2078286,bigboi,192.168.0.26,4829.122658729553,0,1,0.0026171207427978516,"112_HP_AUG_PER=0.0500,HP_COMB=A_P_A_N,HP_REPEAT=1,current_fold=2","A@P,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fa43929ca60>,<function get_siw_protocol_frame_dic at 0x7fa42c87e550>,True,<function get_siw_stratified_name_col at 0x7fa42c87e280>,<function process_siw_dataset_metrics_func at 0x7fa42c87e310>,<function get_siw_stratified_name_list_func at 0x7fa42c87e1f0>,3,2,1,,False,False,False,_GenAugSpoofOnly,False,0.05
7124a_00113,3,2,UnKnown_R,9363,3363,2402,19,0.416652211621856,0.0020251545512683863,0.2093386830865622,0.2945314876732673,0.7069000942699355,0.7906613169134378,3,2,UnKnown_R,8,9,5,0,0.35714285714285715,0.0,0.17857142857142858,0.26315789473684204,0.736842105263158,0.8214285714285714,4875.189265489578,True,,,1,26dc8da7b26a4933aa46a0e432432c0e,2022-09-25_12-16-37,1664100997,4875.189265489578,2094372,bigboi,192.168.0.26,4875.189265489578,0,1,0.0028247833251953125,"113_HP_AUG_PER=0.1000,HP_COMB=A_P_A_N,HP_REPEAT=1,current_fold=2","A@P,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fa43929ca60>,<function get_siw_protocol_frame_dic at 0x7fa42c87e550>,True,<function get_siw_stratified_name_col at 0x7fa42c87e280>,<function process_siw_dataset_metrics_func at 0x7fa42c87e310>,<function get_siw_stratified_name_list_func at 0x7fa42c87e1f0>,3,2,1,,False,False,False,_GenAugSpoofOnly,False,0.1
7124a_00114,3,2,UnKnown_R,9357,4005,1760,25,0.30529054640069386,0.0026646770411426135,0.15397761172091823,0.23436548711474597,0.7676801325092929,0.8460223882790817,3,2,UnKnown_R,8,10,4,0,0.2857142857142857,0.0,0.14285714285714285,0.22222222222222224,0.7777777777777778,0.8571428571428572,4409.692504405975,True,,,1,dc1819e59d07471ab5aa93430b496330,2022-09-25_12-13-46,1664100826,4409.692504405975,2104680,bigboi,192.168.0.26,4409.692504405975,0,1,0.002488374710083008,"114_HP_AUG_PER=0.2000,HP_COMB=A_P_A_N,HP_REPEAT=1,current_fold=2","A@P,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fa43929ca60>,<function get_siw_protocol_frame_dic at 0x7fa42c87e550>,True,<function get_siw_stratified_name_col at 0x7fa42c87e280>,<function process_siw_dataset_metrics_func at 0x7fa42c87e310>,<function get_siw_stratified_name_list_func at 0x7fa42c87e1f0>,3,2,1,,False,False,False,_GenAugSpoofOnly,False,0.2
7124a_00115,3,2,UnKnown_R,9362,3398,2367,20,0.41058109280138766,0.002131741632914091,0.20635641721715087,0.2915128559367526,0.7100006820766276,0.7936435827828492,3,2,UnKnown_R,8,9,5,0,0.35714285714285715,0.0,0.17857142857142858,0.26315789473684204,0.736842105263158,0.8214285714285714,4699.905334472656,True,,,1,6884f36e695f4eb68d5f0bd65ffe2aa7,2022-09-25_12-19-54,1664101194,4699.905334472656,2107672,bigboi,192.168.0.26,4699.905334472656,0,1,0.0025353431701660156,"115_HP_AUG_PER=0.3000,HP_COMB=A_P_A_N,HP_REPEAT=1,current_fold=2","A@P,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fa43929ca60>,<function get_siw_protocol_frame_dic at 0x7fa42c87e550>,True,<function get_siw_stratified_name_col at 0x7fa42c87e280>,<function process_siw_dataset_metrics_func at 0x7fa42c87e310>,<function get_siw_stratified_name_list_func at 0x7fa42c87e1f0>,3,2,1,,False,False,False,_GenAugSpoofOnly,False,0.3
7124a_00116,3,2,UnKnown_P,9312,2135,66,70,0.029986369831894594,0.007461095715199318,0.018723732773546956,0.02932579818899663,0.9779709365754761,0.981276267226453,3,2,UnKnown_P,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,4964.625807285309,True,,,1,8d149b07736748f098328d48b8b428cd,2022-09-25_12-30-44,1664101844,4964.625807285309,2121158,bigboi,192.168.0.26,4964.625807285309,0,1,0.002537965774536133,"116_HP_AUG_PER=0.0500,HP_COMB=A_R_A_N,HP_REPEAT=1,current_fold=2","A@R,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fa43929ca60>,<function get_siw_protocol_frame_dic at 0x7fa42c87e550>,True,<function get_siw_stratified_name_col at 0x7fa42c87e280>,<function process_siw_dataset_metrics_func at 0x7fa42c87e310>,<function get_siw_stratified_name_list_func at 0x7fa42c87e1f0>,3,2,1,,False,False,False,_GenAugSpoofOnly,False,0.05
7124a_00117,3,2,UnKnown_P,9360,2136,65,22,0.029532030895047707,0.0023449157962055,0.015938473345626602,0.02875039071358087,0.9735324609321778,0.9840615266543733,3,2,UnKnown_P,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,3826.4596207141876,True,,,1,c8e5e9931df742feb1ff707e1626ffbe,2022-09-25_12-28-52,1664101732,3826.4596207141876,2156068,bigboi,192.168.0.26,3826.4596207141876,0,1,0.017077207565307617,"117_HP_AUG_PER=0.1000,HP_COMB=A_R_A_N,HP_REPEAT=1,current_fold=2","A@R,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fa43929ca60>,<function get_siw_protocol_frame_dic at 0x7fa42c87e550>,True,<function get_siw_stratified_name_col at 0x7fa42c87e280>,<function process_siw_dataset_metrics_func at 0x7fa42c87e310>,<function get_siw_stratified_name_list_func at 0x7fa42c87e1f0>,3,2,1,,False,False,False,_GenAugSpoofOnly,False,0.1
7124a_00118,3,2,UnKnown_P,9318,2127,74,64,0.033621081326669695,0.00682157322532509,0.020221327275997392,0.03274356976352517,0.9738999601286334,0.9797786727240027,3,2,UnKnown_P,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,5017.512774705887,True,,,1,83b6847d0d0542c787f5ed6372e7f70a,2022-09-25_12-54-43,1664103283,5017.512774705887,2168767,bigboi,192.168.0.26,5017.512774705887,0,1,0.0022101402282714844,"118_HP_AUG_PER=0.2000,HP_COMB=A_R_A_N,HP_REPEAT=1,current_fold=2","A@R,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fa43929ca60>,<function get_siw_protocol_frame_dic at 0x7fa42c87e550>,True,<function get_siw_stratified_name_col at 0x7fa42c87e280>,<function process_siw_dataset_metrics_func at 0x7fa42c87e310>,<function get_siw_stratified_name_list_func at 0x7fa42c87e1f0>,3,2,1,,False,False,False,_GenAugSpoofOnly,False,0.2
7124a_00119,3,2,UnKnown_P,9074,2158,43,308,0.019536574284416176,0.032828821146877,0.02618269771564659,0.03239817658580488,1.0131178807531773,0.9738173022843535,3,2,UnKnown_P,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,4534.288352251053,True,,,1,2d2f9b4550ec4ab8b2debcc7ca906da2,2022-09-25_12-49-03,1664102943,4534.288352251053,2173548,bigboi,192.168.0.26,4534.288352251053,0,1,0.002207517623901367,"119_HP_AUG_PER=0.3000,HP_COMB=A_R_A_N,HP_REPEAT=1,current_fold=2","A@R,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fa43929ca60>,<function get_siw_protocol_frame_dic at 0x7fa42c87e550>,True,<function get_siw_stratified_name_col at 0x7fa42c87e280>,<function process_siw_dataset_metrics_func at 0x7fa42c87e310>,<function get_siw_stratified_name_list_func at 0x7fa42c87e1f0>,3,2,1,,False,False,False,_GenAugSpoofOnly,False,0.3
7124a_00120,2,2,LOO_SGS8,9317,900,0,65,0.0,0.006928160306970795,0.0034640801534853976,0.006880491161215201,1.0068804911612153,0.9965359198465147,2,2,LOO_SGS8,8,2,0,0,0.0,0.0,0.0,0.0,1.0,1.0,4510.704897880554,True,,,1,c1b28b0454cb43e9a968932f9049c313,2022-09-25_13-23-14,1664104994,4510.704897880554,2244473,bigboi,192.168.0.26,4510.704897880554,0,1,0.002391815185546875,"120_HP_AUG_PER=0.0500,HP_COMB=A_ASUS-IP7P-IPP2017_A_N,HP_REPEAT=2,current_fold=2","A@ASUS-IP7P-IPP2017,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fa43929ca60>,<function get_siw_protocol_frame_dic at 0x7fa42c87e550>,True,<function get_siw_stratified_name_col at 0x7fa42c87e280>,<function process_siw_dataset_metrics_func at 0x7fa42c87e310>,<function get_siw_stratified_name_list_func at 0x7fa42c87e1f0>,3,2,2,,False,False,False,_GenAugSpoofOnly,False,0.05
7124a_00121,2,2,LOO_SGS8,9298,900,0,84,0.0,0.008953314858239182,0.004476657429119591,0.008873864356644834,1.0088738643566448,0.9955233425708805,2,2,LOO_SGS8,8,2,0,0,0.0,0.0,0.0,0.0,1.0,1.0,5288.487946033478,True,,,1,824350f5e73f4d3fa91ea9e586a7793c,2022-09-25_13-41-58,1664106118,5288.487946033478,2256419,bigboi,192.168.0.26,5288.487946033478,0,1,0.0032036304473876953,"121_HP_AUG_PER=0.1000,HP_COMB=A_ASUS-IP7P-IPP2017_A_N,HP_REPEAT=2,current_fold=2","A@ASUS-IP7P-IPP2017,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fa43929ca60>,<function get_siw_protocol_frame_dic at 0x7fa42c87e550>,True,<function get_siw_stratified_name_col at 0x7fa42c87e280>,<function process_siw_dataset_metrics_func at 0x7fa42c87e310>,<function get_siw_stratified_name_list_func at 0x7fa42c87e1f0>,3,2,2,,False,False,False,_GenAugSpoofOnly,False,0.1
7124a_00122,2,2,LOO_SGS8,9260,900,0,122,0.0,0.013003623960775954,0.006501811980387977,0.012836700336700337,1.0128367003367003,0.9934981880196121,2,2,LOO_SGS8,8,2,0,0,0.0,0.0,0.0,0.0,1.0,1.0,5289.434131145477,True,,,1,60c7dac3114842598f9300364119bedd,2022-09-25_13-44-49,1664106289,5289.434131145477,2262842,bigboi,192.168.0.26,5289.434131145477,0,1,0.0039234161376953125,"122_HP_AUG_PER=0.2000,HP_COMB=A_ASUS-IP7P-IPP2017_A_N,HP_REPEAT=2,current_fold=2","A@ASUS-IP7P-IPP2017,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fa43929ca60>,<function get_siw_protocol_frame_dic at 0x7fa42c87e550>,True,<function get_siw_stratified_name_col at 0x7fa42c87e280>,<function process_siw_dataset_metrics_func at 0x7fa42c87e310>,<function get_siw_stratified_name_list_func at 0x7fa42c87e1f0>,3,2,2,,False,False,False,_GenAugSpoofOnly,False,0.2
7124a_00123,2,2,LOO_SGS8,9161,900,0,221,0.0,0.023555745043700702,0.011777872521850351,0.023013641570342597,1.0230136415703428,0.9882221274781496,2,2,LOO_SGS8,8,2,0,0,0.0,0.0,0.0,0.0,1.0,1.0,3871.854770898819,True,,,1,9a0a93db5fdb498086a45ac3b62f8463,2022-09-25_13-24-31,1664105071,3871.854770898819,2269326,bigboi,192.168.0.26,3871.854770898819,0,1,0.023150920867919922,"123_HP_AUG_PER=0.3000,HP_COMB=A_ASUS-IP7P-IPP2017_A_N,HP_REPEAT=2,current_fold=2","A@ASUS-IP7P-IPP2017,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fa43929ca60>,<function get_siw_protocol_frame_dic at 0x7fa42c87e550>,True,<function get_siw_stratified_name_col at 0x7fa42c87e280>,<function process_siw_dataset_metrics_func at 0x7fa42c87e310>,<function get_siw_stratified_name_list_func at 0x7fa42c87e1f0>,3,2,2,,False,False,False,_GenAugSpoofOnly,False,0.3
7124a_00124,2,2,LOO_IPP2017,9300,1557,180,82,0.10362694300518134,0.008740140694947772,0.05618354185006456,0.09464626186609106,0.9133364270077778,0.9438164581499355,2,2,LOO_IPP2017,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,4022.7191140651703,True,,,1,4293f90ed57d4faeb66f4b9e9685ecef,2022-09-25_13-35-59,1664105759,4022.7191140651703,2287715,bigboi,192.168.0.26,4022.7191140651703,0,1,0.002292156219482422,"124_HP_AUG_PER=0.0500,HP_COMB=A_ASUS-IP7P-SGS8_A_N,HP_REPEAT=2,current_fold=2","A@ASUS-IP7P-SGS8,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fa43929ca60>,<function get_siw_protocol_frame_dic at 0x7fa42c87e550>,True,<function get_siw_stratified_name_col at 0x7fa42c87e280>,<function process_siw_dataset_metrics_func at 0x7fa42c87e310>,<function get_siw_stratified_name_list_func at 0x7fa42c87e1f0>,3,2,2,,False,False,False,_GenAugSpoofOnly,False,0.05
7124a_00125,2,2,LOO_IPP2017,9379,1474,263,3,0.1514104778353483,0.0003197612449371136,0.0758651195401427,0.1315365293569857,0.8687412604299776,0.9241348804598573,2,2,LOO_IPP2017,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,3986.3210265636444,True,,,1,4d5411b4f5474f7ebb31e41f837cb428,2022-09-25_13-37-15,1664105835,3986.3210265636444,2291695,bigboi,192.168.0.26,3986.3210265636444,0,1,0.0024743080139160156,"125_HP_AUG_PER=0.1000,HP_COMB=A_ASUS-IP7P-SGS8_A_N,HP_REPEAT=2,current_fold=2","A@ASUS-IP7P-SGS8,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fa43929ca60>,<function get_siw_protocol_frame_dic at 0x7fa42c87e550>,True,<function get_siw_stratified_name_col at 0x7fa42c87e280>,<function process_siw_dataset_metrics_func at 0x7fa42c87e310>,<function get_siw_stratified_name_list_func at 0x7fa42c87e1f0>,3,2,2,,False,False,False,_GenAugSpoofOnly,False,0.1
