trial_id,protocol_number,fold_number,protocol,TN,TP,FN,FP,APCER,BPCER,ACER,EER,EER_Thresh,AUC,Multi_protocol_number,Multi_fold_number,Multi_protocol,Multi_TN,Multi_TP,Multi_FN,Multi_FP,Multi_APCER,Multi_BPCER,Multi_ACER,Multi_EER,Multi_EER_Thresh,Multi_AUC,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/HP_COMB,config/must_remove_normal,config/epochs,config/save_metrics_root,config/save_checkpoints_root,config/save_tb_root,config/dataset_root,config/dataset_name,config/dataset_csv_name,config/aug_root,config/aug_csv,config/train_subject_number,config/test_subject_number,config/get_train_frame_func,config/get_protocol_frame_dic_func,config/is_ray,config/get_stratified_name_col_func,config/process_dataset_metrics_func,config/stratified_name_list_func,config/n_folds,config/current_fold,config/HP_REPEAT,config/original_dataset_root,config/use_last_only,config/include_traditional_aug,config/aug_after_split,config/mode_info,config/must_use_normal_only,config/use_hsv,config/HP_AUG_PER
4141a_00040,3,0,High_Quality,5778,17323,155,4,0.008868291566540794,0.0006918021445866483,0.004780046855563721,0.008796368155366984,0.9918898233516213,0.9952199531444363,3,0,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,9174.270802021027,True,,,1,5d7b5eee0ccb4f8085db8912236684b7,2022-10-23_01-54-06,1666482846,9174.270802021027,1748095,bigboi,192.168.0.26,9174.270802021027,0,1,0.0031621456146240234,"40_HP_AUG_PER=0.0500,HP_COMB=KF_HR_N_KF_HR_R_KF_HR_W_KF_HR_C,HP_REPEAT=2,current_fold=0","KF@HR_N,KF@HR_R,KF@HR_W,KF@HR_C",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_22_2022_14_51_30,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_22_2022_14_51_30,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_22_2022_14_51_30,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA_KF,CASIA_KF.csv,,,<function get_train_casia_frame_func at 0x7f01479e1dc0>,<function get_casia_protocol_frame_dic at 0x7f01479eb670>,True,<function get_casia_stratified_name_col at 0x7f01479eb790>,<function process_casia_dataset_metrics_func at 0x7f01479ebca0>,<function get_casia_stratified_name_list_func at 0x7f01479e1550>,3,0,2,/home/jarred/Documents/Datasets/CASIA,False,False,True,_GenAugSpoofOnly,False,False,0.05
4141a_00041,3,0,High_Quality,5775,17352,126,7,0.007209062821833162,0.0012106537530266344,0.004209858287429898,0.007166077756052651,0.9940373573012128,0.9957901417125702,3,0,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,13443.286878347397,True,,,1,93960225a346429c878e218260b704dd,2022-10-23_03-13-04,1666487584,13443.286878347397,1763557,bigboi,192.168.0.26,13443.286878347397,0,1,0.0043256282806396484,"41_HP_AUG_PER=0.1000,HP_COMB=KF_HR_N_KF_HR_R_KF_HR_W_KF_HR_C,HP_REPEAT=2,current_fold=0","KF@HR_N,KF@HR_R,KF@HR_W,KF@HR_C",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_22_2022_14_51_30,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_22_2022_14_51_30,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_22_2022_14_51_30,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA_KF,CASIA_KF.csv,,,<function get_train_casia_frame_func at 0x7f01479e1dc0>,<function get_casia_protocol_frame_dic at 0x7f01479eb670>,True,<function get_casia_stratified_name_col at 0x7f01479eb790>,<function process_casia_dataset_metrics_func at 0x7f01479ebca0>,<function get_casia_stratified_name_list_func at 0x7f01479e1550>,3,0,2,/home/jarred/Documents/Datasets/CASIA,False,False,True,_GenAugSpoofOnly,False,False,0.1
4141a_00042,3,0,High_Quality,5775,17360,118,7,0.0067513445474310565,0.0012106537530266344,0.003980999150228846,0.006714143554151853,0.9944898393021462,0.9960190008497711,3,0,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,12297.666910886765,True,,,1,809fc694cf0d476c96a66933f79a5d58,2022-10-23_03-03-08,1666486988,12297.666910886765,1780703,bigboi,192.168.0.26,12297.666910886765,0,1,0.0025835037231445312,"42_HP_AUG_PER=0.2000,HP_COMB=KF_HR_N_KF_HR_R_KF_HR_W_KF_HR_C,HP_REPEAT=2,current_fold=0","KF@HR_N,KF@HR_R,KF@HR_W,KF@HR_C",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_22_2022_14_51_30,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_22_2022_14_51_30,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_22_2022_14_51_30,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA_KF,CASIA_KF.csv,,,<function get_train_casia_frame_func at 0x7f01479e1dc0>,<function get_casia_protocol_frame_dic at 0x7f01479eb670>,True,<function get_casia_stratified_name_col at 0x7f01479eb790>,<function process_casia_dataset_metrics_func at 0x7f01479ebca0>,<function get_casia_stratified_name_list_func at 0x7f01479e1550>,3,0,2,/home/jarred/Documents/Datasets/CASIA,False,False,True,_GenAugSpoofOnly,False,False,0.2
4141a_00043,3,0,High_Quality,5775,17310,168,7,0.009612083762444216,0.0012106537530266344,0.005411368757735425,0.00953200132050051,0.9916685659506261,0.9945886312422645,3,0,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,15129.683143138885,True,,,1,91c7cd52759842559b0ff6df10901385,2022-10-23_04-51-06,1666493466,15129.683143138885,1882538,bigboi,192.168.0.26,15129.683143138885,0,1,0.00469970703125,"43_HP_AUG_PER=0.3000,HP_COMB=KF_HR_N_KF_HR_R_KF_HR_W_KF_HR_C,HP_REPEAT=2,current_fold=0","KF@HR_N,KF@HR_R,KF@HR_W,KF@HR_C",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_22_2022_14_51_30,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_22_2022_14_51_30,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_22_2022_14_51_30,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA_KF,CASIA_KF.csv,,,<function get_train_casia_frame_func at 0x7f01479e1dc0>,<function get_casia_protocol_frame_dic at 0x7f01479eb670>,True,<function get_casia_stratified_name_col at 0x7f01479eb790>,<function process_casia_dataset_metrics_func at 0x7f01479ebca0>,<function get_casia_stratified_name_list_func at 0x7f01479e1550>,3,0,2,/home/jarred/Documents/Datasets/CASIA,False,False,True,_GenAugSpoofOnly,False,False,0.3
4141a_00044,4,0,Warped_Photo_Attack,15748,19235,139,162,0.007174563848456695,0.010182275298554368,0.008678419573505531,0.010151741788538546,1.0029986922490848,0.9913215804264944,4,0,Warped_Photo_Attack,89,90,0,1,0.0,0.011111111111111112,0.005555555555555556,0.01098901098901099,1.010989010989011,0.9944444444444445,8361.42087316513,True,,,1,dcf22b1b9074445d8f1994b84e6d8066,2022-10-23_03-21-20,1666488080,8361.42087316513,1918938,bigboi,192.168.0.26,8361.42087316513,0,1,0.00263214111328125,"44_HP_AUG_PER=0.0500,HP_COMB=KF_N1_KF_N2_KF_HR_N_KF_W1_KF_W2_KF_HR_W,HP_REPEAT=2,current_fold=0","KF@N1,KF@N2,KF@HR_N,KF@W1,KF@W2,KF@HR_W",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_22_2022_14_51_30,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_22_2022_14_51_30,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_22_2022_14_51_30,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA_KF,CASIA_KF.csv,,,<function get_train_casia_frame_func at 0x7f01479e1dc0>,<function get_casia_protocol_frame_dic at 0x7f01479eb670>,True,<function get_casia_stratified_name_col at 0x7f01479eb790>,<function process_casia_dataset_metrics_func at 0x7f01479ebca0>,<function get_casia_stratified_name_list_func at 0x7f01479e1550>,3,0,2,/home/jarred/Documents/Datasets/CASIA,False,False,True,_GenAugSpoofOnly,False,False,0.05
4141a_00045,4,0,Warped_Photo_Attack,15728,19163,211,182,0.010890884690822751,0.011439346323067253,0.011165115506945003,0.011433075719696454,1.0005481609869746,0.988834884493055,4,0,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,10418.92731142044,True,,,1,014c6056627b421c82bb8d1a577e2d44,2022-10-23_04-08-07,1666490887,10418.92731142044,1938757,bigboi,192.168.0.26,10418.92731142044,0,1,0.002408266067504883,"45_HP_AUG_PER=0.1000,HP_COMB=KF_N1_KF_N2_KF_HR_N_KF_W1_KF_W2_KF_HR_W,HP_REPEAT=2,current_fold=0","KF@N1,KF@N2,KF@HR_N,KF@W1,KF@W2,KF@HR_W",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_22_2022_14_51_30,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_22_2022_14_51_30,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_22_2022_14_51_30,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA_KF,CASIA_KF.csv,,,<function get_train_casia_frame_func at 0x7f01479e1dc0>,<function get_casia_protocol_frame_dic at 0x7f01479eb670>,True,<function get_casia_stratified_name_col at 0x7f01479eb790>,<function process_casia_dataset_metrics_func at 0x7f01479ebca0>,<function get_casia_stratified_name_list_func at 0x7f01479e1550>,3,0,2,/home/jarred/Documents/Datasets/CASIA,False,False,True,_GenAugSpoofOnly,False,False,0.1
4141a_00046,4,0,Warped_Photo_Attack,15726,19162,212,184,0.010942500258077836,0.011565053425518541,0.011253776841798189,0.01155785804438418,1.0006221658361287,0.9887462231582018,4,0,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,7572.412799358368,True,,,1,3e44aa610e2342c0b25701a65f3591f3,2022-10-23_03-33-17,1666488797,7572.412799358368,1958561,bigboi,192.168.0.26,7572.412799358368,0,1,0.0019230842590332031,"46_HP_AUG_PER=0.2000,HP_COMB=KF_N1_KF_N2_KF_HR_N_KF_W1_KF_W2_KF_HR_W,HP_REPEAT=2,current_fold=0","KF@N1,KF@N2,KF@HR_N,KF@W1,KF@W2,KF@HR_W",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_22_2022_14_51_30,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_22_2022_14_51_30,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_22_2022_14_51_30,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA_KF,CASIA_KF.csv,,,<function get_train_casia_frame_func at 0x7f01479e1dc0>,<function get_casia_protocol_frame_dic at 0x7f01479eb670>,True,<function get_casia_stratified_name_col at 0x7f01479eb790>,<function process_casia_dataset_metrics_func at 0x7f01479ebca0>,<function get_casia_stratified_name_list_func at 0x7f01479e1550>,3,0,2,/home/jarred/Documents/Datasets/CASIA,False,False,True,_GenAugSpoofOnly,False,False,0.2
4141a_00047,4,0,Warped_Photo_Attack,15691,19273,101,219,0.005213172292763498,0.01376492771841609,0.009489050005589795,0.013648211551232385,1.008479243013209,0.9905109499944103,4,0,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,8519.301772594452,True,,,1,26b1341dd42f403fa3e924438f93707c,2022-10-23_04-12-35,1666491155,8519.301772594452,1995792,bigboi,192.168.0.26,8519.301772594452,0,1,0.0017905235290527344,"47_HP_AUG_PER=0.3000,HP_COMB=KF_N1_KF_N2_KF_HR_N_KF_W1_KF_W2_KF_HR_W,HP_REPEAT=2,current_fold=0","KF@N1,KF@N2,KF@HR_N,KF@W1,KF@W2,KF@HR_W",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_22_2022_14_51_30,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_22_2022_14_51_30,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_22_2022_14_51_30,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA_KF,CASIA_KF.csv,,,<function get_train_casia_frame_func at 0x7f01479e1dc0>,<function get_casia_protocol_frame_dic at 0x7f01479eb670>,True,<function get_casia_stratified_name_col at 0x7f01479eb790>,<function process_casia_dataset_metrics_func at 0x7f01479ebca0>,<function get_casia_stratified_name_list_func at 0x7f01479e1550>,3,0,2,/home/jarred/Documents/Datasets/CASIA,False,False,True,_GenAugSpoofOnly,False,False,0.3
4141a_00048,5,0,Cut_Photo_Attack,15737,14697,149,173,0.010036373433921594,0.010873664362036455,0.010455018897979024,0.010864567558182098,1.0008365904585133,0.9895449811020212,5,0,Cut_Photo_Attack,89,89,1,1,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111153,1.0,0.9888888888888889,7491.2674243450165,True,,,1,b3fd78bce127482db67732b8c79900de,2022-10-23_03-59-01,1666490341,7491.2674243450165,2001585,bigboi,192.168.0.26,7491.2674243450165,0,1,0.0025119781494140625,"48_HP_AUG_PER=0.0500,HP_COMB=KF_N1_KF_N2_KF_HR_N_KF_C1_KF_C2_KF_HR_C,HP_REPEAT=2,current_fold=0","KF@N1,KF@N2,KF@HR_N,KF@C1,KF@C2,KF@HR_C",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_22_2022_14_51_30,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_22_2022_14_51_30,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_22_2022_14_51_30,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA_KF,CASIA_KF.csv,,,<function get_train_casia_frame_func at 0x7f01479e1dc0>,<function get_casia_protocol_frame_dic at 0x7f01479eb670>,True,<function get_casia_stratified_name_col at 0x7f01479eb790>,<function process_casia_dataset_metrics_func at 0x7f01479ebca0>,<function get_casia_stratified_name_list_func at 0x7f01479e1550>,3,0,2,/home/jarred/Documents/Datasets/CASIA,False,False,True,_GenAugSpoofOnly,False,False,0.05
4141a_00049,5,0,Cut_Photo_Attack,15702,14715,131,208,0.008823925636535094,0.013073538654934004,0.010948732145734549,0.01301821627358146,1.004231630227495,0.9890512678542656,5,0,Cut_Photo_Attack,89,90,0,1,0.0,0.011111111111111112,0.005555555555555556,0.01098901098901099,1.010989010989011,0.9944444444444445,6061.08930015564,True,,,1,2e1a841e8fae4728a84154454b7a854c,2022-10-23_04-44-12,1666493052,6061.08930015564,2115912,bigboi,192.168.0.26,6061.08930015564,0,1,0.0021979808807373047,"49_HP_AUG_PER=0.1000,HP_COMB=KF_N1_KF_N2_KF_HR_N_KF_C1_KF_C2_KF_HR_C,HP_REPEAT=2,current_fold=0","KF@N1,KF@N2,KF@HR_N,KF@C1,KF@C2,KF@HR_C",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_22_2022_14_51_30,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_22_2022_14_51_30,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_22_2022_14_51_30,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA_KF,CASIA_KF.csv,,,<function get_train_casia_frame_func at 0x7f01479e1dc0>,<function get_casia_protocol_frame_dic at 0x7f01479eb670>,True,<function get_casia_stratified_name_col at 0x7f01479eb790>,<function process_casia_dataset_metrics_func at 0x7f01479ebca0>,<function get_casia_stratified_name_list_func at 0x7f01479e1550>,3,0,2,/home/jarred/Documents/Datasets/CASIA,False,False,True,_GenAugSpoofOnly,False,False,0.1
4141a_00050,5,0,Cut_Photo_Attack,15699,14712,134,211,0.009026000269432843,0.013262099308610937,0.011144049789021889,0.013206156720814658,1.004218230198288,0.988855950210978,5,0,Cut_Photo_Attack,89,90,0,1,0.0,0.011111111111111112,0.005555555555555556,0.01098901098901099,1.010989010989011,0.9944444444444445,7680.283179283142,True,,,1,30763626feae46438e3f125f3aaa0205,2022-10-23_05-21-07,1666495267,7680.283179283142,2133240,bigboi,192.168.0.26,7680.283179283142,0,1,0.0028047561645507812,"50_HP_AUG_PER=0.2000,HP_COMB=KF_N1_KF_N2_KF_HR_N_KF_C1_KF_C2_KF_HR_C,HP_REPEAT=2,current_fold=0","KF@N1,KF@N2,KF@HR_N,KF@C1,KF@C2,KF@HR_C",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_22_2022_14_51_30,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_22_2022_14_51_30,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_22_2022_14_51_30,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA_KF,CASIA_KF.csv,,,<function get_train_casia_frame_func at 0x7f01479e1dc0>,<function get_casia_protocol_frame_dic at 0x7f01479eb670>,True,<function get_casia_stratified_name_col at 0x7f01479eb790>,<function process_casia_dataset_metrics_func at 0x7f01479ebca0>,<function get_casia_stratified_name_list_func at 0x7f01479e1550>,3,0,2,/home/jarred/Documents/Datasets/CASIA,False,False,True,_GenAugSpoofOnly,False,False,0.2
4141a_00051,5,0,Cut_Photo_Attack,15719,14738,108,191,0.007274686784319009,0.012005028284098052,0.00963985753420853,0.011948507761971166,1.0047080707174805,0.9903601424657915,5,0,Cut_Photo_Attack,89,90,0,1,0.0,0.011111111111111112,0.005555555555555556,0.01098901098901099,1.010989010989011,0.9944444444444445,8493.36552977562,True,,,1,f4f89c45f13546b6ac66a10db495756b,2022-10-23_05-42-57,1666496577,8493.36552977562,2148396,bigboi,192.168.0.26,8493.36552977562,0,1,0.0019600391387939453,"51_HP_AUG_PER=0.3000,HP_COMB=KF_N1_KF_N2_KF_HR_N_KF_C1_KF_C2_KF_HR_C,HP_REPEAT=2,current_fold=0","KF@N1,KF@N2,KF@HR_N,KF@C1,KF@C2,KF@HR_C",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_22_2022_14_51_30,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_22_2022_14_51_30,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_22_2022_14_51_30,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA_KF,CASIA_KF.csv,,,<function get_train_casia_frame_func at 0x7f01479e1dc0>,<function get_casia_protocol_frame_dic at 0x7f01479eb670>,True,<function get_casia_stratified_name_col at 0x7f01479eb790>,<function process_casia_dataset_metrics_func at 0x7f01479ebca0>,<function get_casia_stratified_name_list_func at 0x7f01479e1550>,3,0,2,/home/jarred/Documents/Datasets/CASIA,False,False,True,_GenAugSpoofOnly,False,False,0.3
4141a_00052,7,0,All_Categories,15648,49316,571,262,0.011445867660913664,0.016467630421118793,0.01395674904101623,0.016385347095262768,1.004996670665532,0.9860432509589837,7,0,All_Categories,89,269,1,1,0.003703703703703704,0.011111111111111112,0.007407407407407408,0.011029411764705881,1.0073529411764706,0.9925925925925927,12377.470465183258,True,,,1,19b3b3b87bf146e99c2194033c31deea,2022-10-23_06-59-37,1666501177,12377.470465183258,2170568,bigboi,192.168.0.26,12377.470465183258,0,1,0.005498409271240234,"52_HP_AUG_PER=0.0500,HP_COMB=KF_HR_N_KF_HR_W_KF_HR_C_KF_HR_R_KF_N1_KF_N2_KF_R1_KF_R2_KF_W1_KF_W2_KF_C1_KF_C2,HP_REPEAT=2,current_fold=0","KF@HR_N,KF@HR_W,KF@HR_C,KF@HR_R,KF@N1,KF@N2,KF@R1,KF@R2,KF@W1,KF@W2,KF@C1,KF@C2",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_22_2022_14_51_30,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_22_2022_14_51_30,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_22_2022_14_51_30,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA_KF,CASIA_KF.csv,,,<function get_train_casia_frame_func at 0x7f01479e1dc0>,<function get_casia_protocol_frame_dic at 0x7f01479eb670>,True,<function get_casia_stratified_name_col at 0x7f01479eb790>,<function process_casia_dataset_metrics_func at 0x7f01479ebca0>,<function get_casia_stratified_name_list_func at 0x7f01479e1550>,3,0,2,/home/jarred/Documents/Datasets/CASIA,False,False,True,_GenAugSpoofOnly,False,False,0.05
4141a_00053,7,0,All_Categories,15610,49480,407,300,0.008158438070038286,0.018856065367693273,0.01350725171886578,0.01865648524189132,1.0105843993383634,0.9864927482811342,7,0,All_Categories,88,270,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,10687.153529405594,True,,,1,f7a630578a5145368d8dfc8edcbb4835,2022-10-23_06-57-11,1666501031,10687.153529405594,2218249,bigboi,192.168.0.26,10687.153529405594,0,1,0.002736806869506836,"53_HP_AUG_PER=0.1000,HP_COMB=KF_HR_N_KF_HR_W_KF_HR_C_KF_HR_R_KF_N1_KF_N2_KF_R1_KF_R2_KF_W1_KF_W2_KF_C1_KF_C2,HP_REPEAT=2,current_fold=0","KF@HR_N,KF@HR_W,KF@HR_C,KF@HR_R,KF@N1,KF@N2,KF@R1,KF@R2,KF@W1,KF@W2,KF@C1,KF@C2",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_22_2022_14_51_30,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_22_2022_14_51_30,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_22_2022_14_51_30,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA_KF,CASIA_KF.csv,,,<function get_train_casia_frame_func at 0x7f01479e1dc0>,<function get_casia_protocol_frame_dic at 0x7f01479eb670>,True,<function get_casia_stratified_name_col at 0x7f01479eb790>,<function process_casia_dataset_metrics_func at 0x7f01479ebca0>,<function get_casia_stratified_name_list_func at 0x7f01479e1550>,3,0,2,/home/jarred/Documents/Datasets/CASIA,False,False,True,_GenAugSpoofOnly,False,False,0.1
