trial_id,protocol_number,fold_number,protocol,TN,TP,FN,FP,APCER,BPCER,ACER,EER,EER_Thresh,AUC,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/HP_COMB,config/epochs,config/save_metrics_root,config/save_checkpoints_root,config/save_tb_root,config/dataset_root,config/dataset_name,config/dataset_csv_name,config/aug_root,config/aug_csv,config/train_subject_number,config/test_subject_number,config/get_train_frame_func,config/get_protocol_frame_dic_func,config/is_ray,config/get_stratified_name_col_func,config/process_dataset_metrics_func,config/stratified_name_list_func,config/n_folds,config/current_fold,config/HP_REPEAT,config/original_dataset_root,config/use_last_only,config/HP_AUG_PER
0fb98_00013,2,0,LOO_ASUS,9319,1264,92,63,0.06784660766961652,0.006714986143679386,0.03728079690664795,0.06393797554733234,0.9423901613279244,0.9627192030933521,6048.804101705551,True,,,1,232f188de8e9427ba1ae02b958f54c42,2022-08-12_04-09-48,1660270188,6048.804101705551,2368928,bigboi,192.168.0.26,6048.804101705551,0,1,0.0029294490814208984,"13_HP_AUG_PER=0.1,HP_COMB=A*IP7P-IPP2017-SGS8,HP_REPEAT=1,current_fold=0",A*IP7P-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,0,1,,False,0.1
0fb98_00011,2,0,LOO_IP7P,8664,1771,1,718,0.000564334085778781,0.07652952462161586,0.03854692935369732,0.07112639451049871,1.0706019034853775,0.9614530706463026,10206.827751874924,True,,,1,f08c3e8443bc4ee5ad12f6499077c917,2022-08-12_03-55-50,1660269350,10206.827751874924,2245498,bigboi,192.168.0.26,10206.827751874924,0,1,0.002941608428955078,"11_HP_AUG_PER=0.3,HP_COMB=A*ASUS-IPP2017-SGS8,HP_REPEAT=1,current_fold=0",A*ASUS-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,0,1,,False,0.3
0fb98_00012,2,0,LOO_ASUS,9326,1259,97,56,0.0715339233038348,0.005968876572159454,0.03875139993799713,0.06713238532293397,0.9384692216277325,0.9612486000620029,4402.69075012207,True,,,1,3ae9068d071d4058b7bbdb07de6fc07c,2022-08-12_02-50-13,1660265413,4402.69075012207,2301856,bigboi,192.168.0.26,4402.69075012207,0,1,0.003625154495239258,"12_HP_AUG_PER=0.05,HP_COMB=A*IP7P-IPP2017-SGS8,HP_REPEAT=1,current_fold=0",A*IP7P-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,0,1,,False,0.05
0fb98_00009,2,0,LOO_IP7P,8918,1771,1,464,0.000564334085778781,0.049456405883606905,0.025010369984692842,0.047151091340443964,1.04661306259473,0.9749896300153071,7832.786114454269,True,,,1,54bdadfa47f14eea944776dc3ec97cf8,2022-08-12_02-30-46,1660264246,7832.786114454269,2128469,bigboi,192.168.0.26,7832.786114454269,0,1,0.002568483352661133,"9_HP_AUG_PER=0.1,HP_COMB=A*ASUS-IPP2017-SGS8,HP_REPEAT=1,current_fold=0",A*ASUS-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,0,1,,False,0.1
0fb98_00010,2,0,LOO_IP7P,8463,1771,1,919,0.000564334085778781,0.09795352803240247,0.04925893105909063,0.08926051812131008,1.0887462665787473,0.9507410689409094,6515.897177934647,True,,,1,6070563d5bc74f2b8320efe3cd348138,2022-08-12_02-28-55,1660264135,6515.897177934647,2183484,bigboi,192.168.0.26,6515.897177934647,0,1,0.004400730133056641,"10_HP_AUG_PER=0.2,HP_COMB=A*ASUS-IPP2017-SGS8,HP_REPEAT=1,current_fold=0",A*ASUS-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,0,1,,False,0.2
0fb98_00008,2,0,LOO_IP7P,9148,1771,1,234,0.000564334085778781,0.024941377105094864,0.012752855595436822,0.024347848553478914,1.0237969438942771,0.9872471444045632,7926.4158635139465,True,,,1,ad704114297f478eb649e756aaf56ea2,2022-08-12_01-36-46,1660261006,7926.4158635139465,1946392,bigboi,192.168.0.26,7926.4158635139465,0,1,0.007145881652832031,"8_HP_AUG_PER=0.05,HP_COMB=A*ASUS-IPP2017-SGS8,HP_REPEAT=1,current_fold=0",A*ASUS-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,0,1,,False,0.05
0fb98_00007,2,0,LOO_IPP2017,9337,1577,160,45,0.09211283822682786,0.004796418674056705,0.04845462845044229,0.08471576127279985,0.9196954833178315,0.9515453715495578,6334.079927921295,True,,,1,7d0baff1c86b4bbd8114d10bdd5810d5,2022-08-12_01-05-38,1660259138,6334.079927921295,1927985,bigboi,192.168.0.26,6334.079927921295,0,1,0.009397029876708984,"7_HP_AUG_PER=0.3,HP_COMB=A*ASUS-IP7P-SGS8,HP_REPEAT=1,current_fold=0",A*ASUS-IP7P-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,0,1,,False,0.3
0fb98_00005,2,0,LOO_IPP2017,9337,1560,177,45,0.10189982728842832,0.004796418674056705,0.053348122981242516,0.09288078634002851,0.9114911066250244,0.9466518770187575,7319.1453948020935,True,,,1,8e902a82678340f9a0cd14a488670d4a,2022-08-12_00-40-15,1660257615,7319.1453948020935,1768637,bigboi,192.168.0.26,7319.1453948020935,0,1,0.01225900650024414,"5_HP_AUG_PER=0.1,HP_COMB=A*ASUS-IP7P-SGS8,HP_REPEAT=1,current_fold=0",A*ASUS-IP7P-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,0,1,,False,0.1
0fb98_00006,2,0,LOO_IPP2017,7028,1656,81,2354,0.046632124352331605,0.2509059901939885,0.14876905727316006,0.20834628842388142,1.169624096009832,0.8512309427268399,4464.660872220993,True,,,1,e49f36d7979d43c48eb8193ad1342319,2022-08-12_00-20-10,1660256410,4464.660872220993,1870176,bigboi,192.168.0.26,4464.660872220993,0,1,0.002821683883666992,"6_HP_AUG_PER=0.2,HP_COMB=A*ASUS-IP7P-SGS8,HP_REPEAT=1,current_fold=0",A*ASUS-IP7P-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,0,1,,False,0.2
0fb98_00004,2,0,LOO_IPP2017,9378,1354,383,4,0.2204951065054692,0.00042634832658281814,0.110460727416026,0.1807235084308351,0.819625937716134,0.8895392725839739,3898.127096891403,True,,,1,dc13662cad9e48c7b87fc80a93486952,2022-08-11_23-24-34,1660253074,3898.127096891403,1719076,bigboi,192.168.0.26,3898.127096891403,0,1,0.0028426647186279297,"4_HP_AUG_PER=0.05,HP_COMB=A*ASUS-IP7P-SGS8,HP_REPEAT=1,current_fold=0",A*ASUS-IP7P-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,0,1,,False,0.05
0fb98_00002,2,0,LOO_SGS8,8857,900,0,525,0.0,0.05595821786399489,0.027979108931997444,0.052992833350156456,1.0529928333501566,0.9720208910680025,9139.991916656494,True,,,1,a786927273e3478f8d014d4444dd24b6,2022-08-11_23-20-00,1660252800,9139.991916656494,1373878,bigboi,192.168.0.26,9139.991916656494,0,1,0.013268232345581055,"2_HP_AUG_PER=0.2,HP_COMB=A*ASUS-IP7P-IPP2017,HP_REPEAT=1,current_fold=0",A*ASUS-IP7P-IPP2017,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,0,1,,False,0.2
0fb98_00000,2,0,LOO_SGS8,8602,900,0,780,0.0,0.08313792368364954,0.04156896184182477,0.07675654398740406,1.076756543987404,0.9584310381581752,8284.393406391144,True,,,1,e118558ad63940e88773283a3a389c6f,2022-08-11_23-05-41,1660251941,8284.393406391144,1373837,bigboi,192.168.0.26,8284.393406391144,0,1,0.002331972122192383,"0_HP_AUG_PER=0.05,HP_COMB=A*ASUS-IP7P-IPP2017,HP_REPEAT=1,current_fold=0",A*ASUS-IP7P-IPP2017,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,0,1,,False,0.05
0fb98_00001,2,0,LOO_SGS8,8714,900,0,668,0.0,0.07120017053933063,0.035600085269665314,0.06646766169154228,1.0664676616915423,0.9643999147303347,6631.989439487457,True,,,1,907f561b089d4698a571b57259013b67,2022-08-11_22-38-12,1660250292,6631.989439487457,1373876,bigboi,192.168.0.26,6631.989439487457,0,1,0.0025663375854492188,"1_HP_AUG_PER=0.1,HP_COMB=A*ASUS-IP7P-IPP2017,HP_REPEAT=1,current_fold=0",A*ASUS-IP7P-IPP2017,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,0,1,,False,0.1
0fb98_00003,2,0,LOO_SGS8,8506,900,0,876,0.0,0.09337028352163718,0.04668514176081859,0.08539676350165724,1.0853967635016573,0.9533148582391814,5509.650235414505,True,,,1,b337e07318694b5b8035b9db9a0dc8c7,2022-08-11_22-19-30,1660249170,5509.650235414505,1373880,bigboi,192.168.0.26,5509.650235414505,0,1,0.0026688575744628906,"3_HP_AUG_PER=0.3,HP_COMB=A*ASUS-IP7P-IPP2017,HP_REPEAT=1,current_fold=0",A*ASUS-IP7P-IPP2017,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,0,1,,False,0.3
5176c0f1,2,0,LOO_ASUS,9189,1260,96,193,0.07079646017699115,0.020571306757620977,0.04568388346730606,0.06741074515925917,0.952176775374451,0.9543161165326939,2052.984213113785,True,,,1,6067705338d3447390d902af4a5a5b09,2022-08-17_19-14-51,1660756491,2052.984213113785,295276,bigboi,192.168.0.26,2052.984213113785,0,1,0.0020668506622314453,"39_HP_AUG_PER=0.3,HP_COMB=A*IP7P-IPP2017-SGS8,HP_REPEAT=2,current_fold=0",A*IP7P-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,0,2,,False,0.3
