trial_id,protocol_number,fold_number,protocol,TN,TP,FN,FP,APCER,BPCER,ACER,EER,EER_Thresh,AUC,Multi_protocol_number,Multi_fold_number,Multi_protocol,Multi_TN,Multi_TP,Multi_FN,Multi_FP,Multi_APCER,Multi_BPCER,Multi_ACER,Multi_EER,Multi_EER_Thresh,Multi_AUC,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/HP_COMB,config/must_remove_normal,config/epochs,config/save_metrics_root,config/save_checkpoints_root,config/save_tb_root,config/dataset_root,config/dataset_name,config/dataset_csv_name,config/aug_root,config/aug_csv,config/train_subject_number,config/test_subject_number,config/get_train_frame_func,config/get_protocol_frame_dic_func,config/is_ray,config/get_stratified_name_col_func,config/process_dataset_metrics_func,config/stratified_name_list_func,config/n_folds,config/current_fold,config/HP_REPEAT,config/original_dataset_root,config/use_last_only,config/include_traditional_aug,config/aug_after_split,config/mode_info,config/must_use_normal_only,config/HP_AUG_PER
901dc_00078,5,1,Cut_Photo_Attack,15735,14702,144,175,0.009699582379092011,0.010999371464487744,0.010349476921789877,0.010985093160295936,1.0012981018268095,0.9896505230782101,5,1,Cut_Photo_Attack,89,90,0,1,0.0,0.011111111111111112,0.005555555555555556,0.01098901098901099,1.010989010989011,0.9944444444444445,6202.557959794998,True,,,1,b24a848ed3b44fe2a2067117edc8bf53,2022-10-08_22-11-10,1665259870,6202.557959794998,2679723,bigboi,192.168.0.26,6202.557959794998,0,1,0.002024412155151367,"78_HP_AUG_PER=0.2000,HP_COMB=A_N1_A_N2_A_HR_N_A_C1_A_C2_A_HR_C,HP_REPEAT=1,current_fold=1","A@N1,A@N2,A@HR_N,A@C1,A@C2,A@HR_C",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,1,1,,False,False,True,_GenAugSpoofOnly,False,0.2
901dc_00079,5,1,Cut_Photo_Attack,15707,14705,141,203,0.009497507746194261,0.012759270898805783,0.011128389322500022,0.01271778848494289,1.0032511586431458,0.9888716106775,5,1,Cut_Photo_Attack,89,90,0,1,0.0,0.011111111111111112,0.005555555555555556,0.01098901098901099,1.010989010989011,0.9944444444444445,7099.808215856552,True,,,1,f0862eee610a4c268f051e46d91cbcf9,2022-10-08_22-30-48,1665261048,7099.808215856552,2687050,bigboi,192.168.0.26,7099.808215856552,0,1,0.0020821094512939453,"79_HP_AUG_PER=0.3000,HP_COMB=A_N1_A_N2_A_HR_N_A_C1_A_C2_A_HR_C,HP_REPEAT=1,current_fold=1","A@N1,A@N2,A@HR_N,A@C1,A@C2,A@HR_C",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,1,1,,False,False,True,_GenAugSpoofOnly,False,0.3
901dc_00080,7,1,All_Categories,15647,49392,495,263,0.009922424679776295,0.016530483972344436,0.013226454326060365,0.016421966643066478,1.0065646795011876,0.9867735456739396,7,1,All_Categories,89,269,1,1,0.003703703703703704,0.011111111111111112,0.007407407407407408,0.011029411764705881,1.0073529411764706,0.9925925925925927,10540.371564865112,True,,,1,d3bded5a6e4c41478a5557f827b554db,2022-10-08_23-29-32,1665264572,10540.371564865112,2689432,bigboi,192.168.0.26,10540.371564865112,0,1,0.002010822296142578,"80_HP_AUG_PER=0.0500,HP_COMB=A_HR_N_A_HR_W_A_HR_C_A_HR_R_A_N1_A_N2_A_R1_A_R2_A_W1_A_W2_A_C1_A_C2,HP_REPEAT=1,current_fold=1","A@HR_N,A@HR_W,A@HR_C,A@HR_R,A@N1,A@N2,A@R1,A@R2,A@W1,A@W2,A@C1,A@C2",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,1,1,,False,False,True,_GenAugSpoofOnly,False,0.05
901dc_00081,7,1,All_Categories,15614,49448,439,296,0.008799887746306653,0.018604651162790697,0.013702269454548676,0.01842400812197139,1.0097095634440378,0.9862977305454513,7,1,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,10312.149261713028,True,,,1,1fa6267947dd4311ae272a8971581c9c,2022-10-08_23-30-07,1665264607,10312.149261713028,2696660,bigboi,192.168.0.26,10312.149261713028,0,1,0.012353658676147461,"81_HP_AUG_PER=0.1000,HP_COMB=A_HR_N_A_HR_W_A_HR_C_A_HR_R_A_N1_A_N2_A_R1_A_R2_A_W1_A_W2_A_C1_A_C2,HP_REPEAT=1,current_fold=1","A@HR_N,A@HR_W,A@HR_C,A@HR_R,A@N1,A@N2,A@R1,A@R2,A@W1,A@W2,A@C1,A@C2",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,1,1,,False,False,True,_GenAugSpoofOnly,False,0.1
901dc_00082,7,1,All_Categories,15601,49482,405,309,0.008118347465271514,0.019421747328724072,0.013770047396997793,0.019204669272689504,1.0111770610728479,0.9862299526030023,7,1,All_Categories,89,269,1,1,0.003703703703703704,0.011111111111111112,0.007407407407407408,0.011029411764705881,1.0073529411764706,0.9925925925925927,14396.609514951706,True,,,1,ad03a7339c1c4e7d80a939ceeb717aa8,2022-10-09_00-47-34,1665269254,14396.609514951706,2712098,bigboi,192.168.0.26,14396.609514951706,0,1,0.0020668506622314453,"82_HP_AUG_PER=0.2000,HP_COMB=A_HR_N_A_HR_W_A_HR_C_A_HR_R_A_N1_A_N2_A_R1_A_R2_A_W1_A_W2_A_C1_A_C2,HP_REPEAT=1,current_fold=1","A@HR_N,A@HR_W,A@HR_C,A@HR_R,A@N1,A@N2,A@R1,A@R2,A@W1,A@W2,A@C1,A@C2",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,1,1,,False,False,True,_GenAugSpoofOnly,False,0.2
901dc_00083,7,1,All_Categories,15613,49467,420,297,0.00841902700102231,0.01866750471401634,0.013543265857519325,0.01847813199013765,1.0101445119087877,0.9864567341424807,7,1,All_Categories,89,270,0,1,0.0,0.011111111111111112,0.005555555555555556,0.01098901098901099,1.010989010989011,0.9944444444444445,11343.84678196907,True,,,1,2f8f4d79f2f54707ad0cbe19f648028d,2022-10-09_00-36-35,1665268595,11343.84678196907,2777072,bigboi,192.168.0.26,11343.84678196907,0,1,0.0019047260284423828,"83_HP_AUG_PER=0.3000,HP_COMB=A_HR_N_A_HR_W_A_HR_C_A_HR_R_A_N1_A_N2_A_R1_A_R2_A_W1_A_W2_A_C1_A_C2,HP_REPEAT=1,current_fold=1","A@HR_N,A@HR_W,A@HR_C,A@HR_R,A@N1,A@N2,A@R1,A@R2,A@W1,A@W2,A@C1,A@C2",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,1,1,,False,False,True,_GenAugSpoofOnly,False,0.3
901dc_00084,1,1,Low_Quality,4775,16140,16,55,0.0009903441445902451,0.011387163561076604,0.0061887538528334245,0.011269991494681067,1.0102898378307352,0.9938112461471665,1,1,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,2933.505515575409,True,,,1,18defb0641b942faa3d0ccea83d28e1f,2022-10-08_23-00-06,1665262806,2933.505515575409,2846566,bigboi,192.168.0.26,2933.505515575409,0,1,0.0025467872619628906,"84_HP_AUG_PER=0.0500,HP_COMB=A_N1_A_R1_A_W1_A_C1,HP_REPEAT=2,current_fold=1","A@N1,A@R1,A@W1,A@C1",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,1,2,,False,False,True,_GenAugSpoofOnly,False,0.05
901dc_00085,1,1,Low_Quality,4776,16141,15,54,0.0009284476355533548,0.011180124223602485,0.00605428592957792,0.0110666722784974,1.010147646201066,0.9939457140704221,1,1,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,2077.28315448761,True,,,1,b7fba755a9904abbadd297de64268b58,2022-10-08_23-05-28,1665263128,2077.28315448761,2879722,bigboi,192.168.0.26,2077.28315448761,0,1,0.0020294189453125,"85_HP_AUG_PER=0.1000,HP_COMB=A_N1_A_R1_A_W1_A_C1,HP_REPEAT=2,current_fold=1","A@N1,A@R1,A@W1,A@C1",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,1,2,,False,False,True,_GenAugSpoofOnly,False,0.1
901dc_00086,1,1,Low_Quality,4761,16143,13,69,0.0008046546174795741,0.014285714285714285,0.00754518445159693,0.014095689455105108,1.0133017381426423,0.9924548155484031,1,1,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,4251.15972495079,True,,,1,9ec3c8a5ffd34a80a89d7bd8c1208c3b,2022-10-09_00-11-00,1665267060,4251.15972495079,2931903,bigboi,192.168.0.26,4251.15972495079,0,1,0.0021681785583496094,"86_HP_AUG_PER=0.2000,HP_COMB=A_N1_A_R1_A_W1_A_C1,HP_REPEAT=2,current_fold=1","A@N1,A@R1,A@W1,A@C1",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,1,2,,False,False,True,_GenAugSpoofOnly,False,0.2
901dc_00087,1,1,Low_Quality,4769,16143,13,61,0.0008046546174795741,0.012629399585921325,0.00671702710170045,0.01248180542008313,1.0116865544425981,0.9932829728982996,1,1,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,2457.134943008423,True,,,1,9da0fd51de6b4cd9bf6505d9ca894a25,2022-10-08_23-46-28,1665265588,2457.134943008423,2941561,bigboi,192.168.0.26,2457.134943008423,0,1,0.001953125,"87_HP_AUG_PER=0.3000,HP_COMB=A_N1_A_R1_A_W1_A_C1,HP_REPEAT=2,current_fold=1","A@N1,A@R1,A@W1,A@C1",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,1,2,,False,False,True,_GenAugSpoofOnly,False,0.3
901dc_00088,2,1,Normal_Quality,4993,15922,331,305,0.02036547098997108,0.057568893922234805,0.03896718245610294,0.05550395674503519,1.0358689743108314,0.961032817543897,2,1,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,3325.3461315631866,True,,,1,2fc493dc2e1c4b769f727386e74e0e18,2022-10-09_00-25-01,1665267901,3325.3461315631866,2985153,bigboi,192.168.0.26,3325.3461315631866,0,1,0.002325773239135742,"88_HP_AUG_PER=0.0500,HP_COMB=A_N2_A_R2_A_W2_A_C2,HP_REPEAT=2,current_fold=1","A@N2,A@R2,A@W2,A@C2",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,1,2,,False,False,True,_GenAugSpoofOnly,False,0.05
901dc_00089,2,1,Normal_Quality,4994,15936,317,304,0.019504091552328802,0.05738014345035863,0.038442117501343714,0.05528612337226966,1.0364938104398531,0.9615578824986564,2,1,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,4221.085833787918,True,,,1,2c884efd1d804929a3f4bab607a58992,2022-10-09_00-40-31,1665268831,4221.085833787918,2986378,bigboi,192.168.0.26,4221.085833787918,0,1,0.0023851394653320312,"89_HP_AUG_PER=0.1000,HP_COMB=A_N2_A_R2_A_W2_A_C2,HP_REPEAT=2,current_fold=1","A@N2,A@R2,A@W2,A@C2",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,1,2,,False,False,True,_GenAugSpoofOnly,False,0.1
901dc_00090,2,1,Normal_Quality,4991,15994,259,307,0.015935519596382206,0.05794639486598716,0.036940957231184686,0.055610163234615366,1.0403171178599602,0.9630590427688153,2,1,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,2310.0496203899384,True,,,1,766c4cd062024fe3986e2f55f7abbeef,2022-10-09_00-25-01,1665267901,2310.0496203899384,3018726,bigboi,192.168.0.26,2310.0496203899384,0,1,0.0020918846130371094,"90_HP_AUG_PER=0.2000,HP_COMB=A_N2_A_R2_A_W2_A_C2,HP_REPEAT=2,current_fold=1","A@N2,A@R2,A@W2,A@C2",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,1,2,,False,False,True,_GenAugSpoofOnly,False,0.2
901dc_00091,2,1,Normal_Quality,4996,15975,278,302,0.01710453454746816,0.05700264250660626,0.03705358852703721,0.05481560363493433,1.0383673243116487,0.9629464114729627,2,1,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,3118.439396381378,True,,,1,30775d57a19c480ca9abd11ab926b190,2022-10-09_01-03-02,1665270182,3118.439396381378,3067724,bigboi,192.168.0.26,3118.439396381378,0,1,0.0019366741180419922,"91_HP_AUG_PER=0.3000,HP_COMB=A_N2_A_R2_A_W2_A_C2,HP_REPEAT=2,current_fold=1","A@N2,A@R2,A@W2,A@C2",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,1,2,,False,False,True,_GenAugSpoofOnly,False,0.3
901dc_00092,6,1,Video_Replay_Attack,15569,15437,230,341,0.014680538711942298,0.02143306096794469,0.018056799839943495,0.021289304465725068,1.0067072315258478,0.9819432001600564,6,1,Video_Replay_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,7522.229695796967,True,,,1,8e5c23b38a0a474bbb2021e38c2966bd,2022-10-09_02-30-26,1665275426,7522.229695796967,3096370,bigboi,192.168.0.26,7522.229695796967,0,1,0.0043642520904541016,"92_HP_AUG_PER=0.0500,HP_COMB=A_N1_A_N2_A_HR_N_A_R1_A_R2_A_HR_R,HP_REPEAT=2,current_fold=1","A@N1,A@N2,A@HR_N,A@R1,A@R2,A@HR_R",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,1,2,,False,False,True,_GenAugSpoofOnly,False,0.05
