trial_id,protocol_number,fold_number,protocol,TN,TP,FN,FP,APCER,BPCER,ACER,EER,EER_Thresh,AUC,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/HP_COMB,config/epochs,config/save_metrics_root,config/save_checkpoints_root,config/save_tb_root,config/dataset_root,config/dataset_name,config/dataset_csv_name,config/aug_root,config/aug_csv,config/train_subject_number,config/test_subject_number,config/get_train_frame_func,config/get_protocol_frame_dic_func,config/is_ray,config/get_stratified_name_col_func,config/process_dataset_metrics_func,config/stratified_name_list_func,config/n_folds,config/current_fold,config/HP_REPEAT,config/original_dataset_root,config/use_last_only,config/HP_AUG_PER
19928_00013,2,0,LOO_ASUS,9372,1247,109,10,0.0803834808259587,0.0010658708164570454,0.040724675821207874,0.0744762061514524,0.9265113352418985,0.9592753241787921,6410.85177731514,True,,,1,1bb18ad91013403cb502683b36d2b8ac,2022-08-15_00-28-04,1660516084,6410.85177731514,3733242,bigboi,192.168.0.26,6410.85177731514,0,1,0.0036110877990722656,"13_HP_AUG_PER=0.1,HP_COMB=A*IP7P-IPP2017-SGS8,HP_REPEAT=1,current_fold=0",A*IP7P-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,0,1,,False,0.1
19928_00012,2,0,LOO_ASUS,9278,1250,106,104,0.07817109144542773,0.011085056491153272,0.0446280739682905,0.0732565968298702,0.9371315594462338,0.9553719260317094,6025.78626036644,True,,,1,62af48637a77432f9cd11355e40e7ea7,2022-08-14_23-50-21,1660513821,6025.78626036644,3651360,bigboi,192.168.0.26,6025.78626036644,0,1,0.0024716854095458984,"12_HP_AUG_PER=0.05,HP_COMB=A*IP7P-IPP2017-SGS8,HP_REPEAT=1,current_fold=0",A*IP7P-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,0,1,,False,0.05
19928_00011,2,0,LOO_IP7P,8807,1770,2,575,0.001128668171557562,0.06128757194628011,0.031208120058918834,0.0578097978784729,1.0567451761811602,0.9687918799410812,5136.923986673355,True,,,1,4d8be38b243a4117927c70ff1934a8d1,2022-08-14_23-27-57,1660512477,5136.923986673355,3631808,bigboi,192.168.0.26,5136.923986673355,0,1,0.0023636817932128906,"11_HP_AUG_PER=0.3,HP_COMB=A*ASUS-IPP2017-SGS8,HP_REPEAT=1,current_fold=0",A*ASUS-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,0,1,,False,0.3
19928_00010,2,0,LOO_IP7P,8893,1771,1,489,0.000564334085778781,0.05212108292474952,0.02634270850526415,0.04956563968829707,1.04902897432392,0.9736572914947358,5973.682498216629,True,,,1,90fc3909bce9424f9674af5bd7aad879,2022-08-14_23-15-06,1660511706,5973.682498216629,3562566,bigboi,192.168.0.26,5973.682498216629,0,1,0.02576279640197754,"10_HP_AUG_PER=0.2,HP_COMB=A*ASUS-IPP2017-SGS8,HP_REPEAT=1,current_fold=0",A*ASUS-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,0,1,,False,0.2
19928_00008,2,0,LOO_IP7P,9199,1771,1,183,0.000564334085778781,0.01950543594116393,0.010034885013471355,0.019142849283090624,1.0185890056067963,0.9899651149865286,9513.279110908508,True,,,1,12128c31a12443a3a1c3fe4b0c1b894b,2022-08-14_22-41-08,1660509668,9513.279110908508,3327993,bigboi,192.168.0.26,9513.279110908508,0,1,0.010904073715209961,"8_HP_AUG_PER=0.05,HP_COMB=A*ASUS-IPP2017-SGS8,HP_REPEAT=1,current_fold=0",A*ASUS-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,0,1,,False,0.05
19928_00006,2,0,LOO_IPP2017,9358,1551,186,24,0.1070811744386874,0.002558089959496909,0.05481963219909215,0.09694788270466868,0.9053681304194057,0.9451803678009078,8698.648937225342,True,,,1,8facadc11b044c95ae04dd1419fb6ab0,2022-08-14_22-09-50,1660507790,8698.648937225342,3281014,bigboi,192.168.0.26,8698.648937225342,0,1,0.002798795700073242,"6_HP_AUG_PER=0.2,HP_COMB=A*ASUS-IP7P-SGS8,HP_REPEAT=1,current_fold=0",A*ASUS-IP7P-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,0,1,,False,0.2
19928_00009,2,0,LOO_IP7P,9038,1771,1,344,0.000564334085778781,0.03666595608612236,0.01861514508595057,0.03538837823198601,1.0348437076381023,0.9813848549140494,5970.974819660187,True,,,1,ba6e636fbe75481ab13ebde0e3805e9a,2022-08-14_22-02-17,1660507337,5970.974819660187,3381421,bigboi,192.168.0.26,5970.974819660187,0,1,0.01803112030029297,"9_HP_AUG_PER=0.1,HP_COMB=A*ASUS-IPP2017-SGS8,HP_REPEAT=1,current_fold=0",A*ASUS-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,0,1,,False,0.1
19928_00007,2,0,LOO_IPP2017,9193,1570,167,189,0.09614277489925158,0.020144958431038158,0.058143866665144865,0.08935220260467126,0.9293699157144538,0.9418561333348551,5597.423629045486,True,,,1,415b9015fbf7401bba57186263712e93,2022-08-14_21-35-27,1660505727,5597.423629045486,3326596,bigboi,192.168.0.26,5597.423629045486,0,1,0.002228260040283203,"7_HP_AUG_PER=0.3,HP_COMB=A*ASUS-IP7P-SGS8,HP_REPEAT=1,current_fold=0",A*ASUS-IP7P-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,0,1,,False,0.3
19928_00005,2,0,LOO_IPP2017,9358,1552,185,24,0.10650546919976972,0.002558089959496909,0.054531779579633316,0.09647694374080215,0.9058402771771527,0.9454682204203667,4332.210737228394,True,,,1,dac7f671dc324527b793b2852dc5cba4,2022-08-14_20-22-40,1660501360,4332.210737228394,3192983,bigboi,192.168.0.26,4332.210737228394,0,1,0.002370595932006836,"5_HP_AUG_PER=0.1,HP_COMB=A*ASUS-IP7P-SGS8,HP_REPEAT=1,current_fold=0",A*ASUS-IP7P-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,0,1,,False,0.1
19928_00002,2,0,LOO_SGS8,8484,900,0,898,0.0,0.09571519931784268,0.04785759965892134,0.08735408560311285,1.087354085603113,0.9521424003410787,10371.77439904213,True,,,1,4098dbacb0d0425e8b1d5ecfefb9e928,2022-08-14_20-02-29,1660500149,10371.77439904213,2880186,bigboi,192.168.0.26,10371.77439904213,0,1,0.0023636817932128906,"2_HP_AUG_PER=0.2,HP_COMB=A*ASUS-IP7P-IPP2017,HP_REPEAT=1,current_fold=0",A*ASUS-IP7P-IPP2017,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,0,1,,False,0.2
19928_00004,2,0,LOO_IPP2017,9369,1523,214,13,0.12320092112838227,0.001385632061394159,0.06229327659488822,0.10982282228551926,0.8914123472427429,0.9377067234051117,4832.739061594009,True,,,1,4a00cef97cbd4c5e83702acdf02f6f3f,2022-08-14_20-02-06,1660500126,4832.739061594009,3118008,bigboi,192.168.0.26,4832.739061594009,0,1,0.008214950561523438,"4_HP_AUG_PER=0.05,HP_COMB=A*ASUS-IP7P-SGS8,HP_REPEAT=1,current_fold=0",A*ASUS-IP7P-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,0,1,,False,0.05
19928_00001,2,0,LOO_SGS8,9005,900,0,377,0.0,0.04018332978043061,0.020091664890215306,0.03863100727533559,1.0386310072753355,0.9799083351097847,9311.429412126541,True,,,1,6ad0e7dfa2394552ab8a01882538886b,2022-08-14_19-44-49,1660499089,9311.429412126541,2880184,bigboi,192.168.0.26,9311.429412126541,0,1,0.0025713443756103516,"1_HP_AUG_PER=0.1,HP_COMB=A*ASUS-IP7P-IPP2017,HP_REPEAT=1,current_fold=0",A*ASUS-IP7P-IPP2017,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,0,1,,False,0.1
19928_00000,2,0,LOO_SGS8,8848,900,0,534,0.0,0.05691750159880622,0.02845875079940311,0.05385235982250908,1.0538523598225091,0.9715412492005968,7250.498666763306,True,,,1,1e79b072381a4dd49f7d346b7217f661,2022-08-14_19-10-25,1660497025,7250.498666763306,2880042,bigboi,192.168.0.26,7250.498666763306,0,1,0.0020596981048583984,"0_HP_AUG_PER=0.05,HP_COMB=A*ASUS-IP7P-IPP2017,HP_REPEAT=1,current_fold=0",A*ASUS-IP7P-IPP2017,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,0,1,,False,0.05
19928_00003,2,0,LOO_SGS8,9186,900,0,196,0.0,0.02089106800255809,0.010445534001279046,0.020463562330340364,1.0204635623303404,0.9895544659987209,5512.310873746872,True,,,1,306d56e65f8549928bffda7721e209d2,2022-08-14_18-41-29,1660495289,5512.310873746872,2880188,bigboi,192.168.0.26,5512.310873746872,0,1,0.0022737979888916016,"3_HP_AUG_PER=0.3,HP_COMB=A*ASUS-IP7P-IPP2017,HP_REPEAT=1,current_fold=0",A*ASUS-IP7P-IPP2017,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,0,1,,False,0.3
19928_00089,3,1,UnKnown_R,9366,3988,1777,16,0.30823937554206415,0.0017053933063312726,0.15497238442419772,0.23592143773760166,0.7653838427445891,0.8450276155758023,5532.558191537857,True,,,1,c75a1985806c4ef2a61c24e5d853d3b6,2022-08-17_06-24-44,1660710284,5532.558191537857,2836532,bigboi,192.168.0.26,5532.558191537857,0,1,0.001836538314819336,"89_HP_AUG_PER=0.1,HP_COMB=A*P,HP_REPEAT=2,current_fold=1",A*P,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,1,2,,False,0.1
19928_00096,2,2,LOO_SGS8,8924,900,0,458,0.0,0.04881688339373268,0.02440844169686634,0.04654471544715447,1.0465447154471545,0.9755915583031336,4869.894517421722,True,,,1,45612122085e41edbbe2ad0ce5d1461b,2022-08-17_06-13-44,1660709624,4869.894517421722,2836568,bigboi,192.168.0.26,4869.894517421722,0,1,0.0016417503356933594,"96_HP_AUG_PER=0.05,HP_COMB=A*ASUS-IP7P-IPP2017,HP_REPEAT=1,current_fold=2",A*ASUS-IP7P-IPP2017,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,2,1,,False,0.05
19928_00076,2,1,LOO_IPP2017,9326,1572,165,56,0.09499136442141623,0.005968876572159454,0.05048012049678784,0.08722626528035954,0.9182546835877833,0.9495198795032121,5014.460172176361,True,,,1,15f4b9cdc46049189b4754bf3eafe5d4,2022-08-17_06-16-09,1660709769,5014.460172176361,2836570,bigboi,192.168.0.26,5014.460172176361,0,1,0.0021750926971435547,"76_HP_AUG_PER=0.05,HP_COMB=A*ASUS-IP7P-SGS8,HP_REPEAT=2,current_fold=1",A*ASUS-IP7P-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,1,2,,False,0.05
19928_00110,2,2,LOO_ASUS,9002,1294,62,380,0.045722713864306784,0.04050309102536773,0.04311290244483726,0.0454852977647615,0.9948074801567438,0.9568870975551628,4550.337622880936,True,,,1,3f61ad54301644b5be02cb26603e4a08,2022-08-17_06-08-25,1660709305,4550.337622880936,2836573,bigboi,192.168.0.26,4550.337622880936,0,1,0.002016782760620117,"110_HP_AUG_PER=0.2,HP_COMB=A*IP7P-IPP2017-SGS8,HP_REPEAT=1,current_fold=2",A*IP7P-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,2,1,,False,0.2
19928_00111,2,2,LOO_ASUS,9347,1263,93,35,0.06858407079646017,0.003730547857599659,0.036157309327029916,0.06440704690273863,0.9390962967752762,0.9638426906729701,5268.149018287659,True,,,1,7d73343ae487459e8340834400648fae,2022-08-17_06-20-22,1660710022,5268.149018287659,2836574,bigboi,192.168.0.26,5268.149018287659,0,1,0.0018074512481689453,"111_HP_AUG_PER=0.3,HP_COMB=A*IP7P-IPP2017-SGS8,HP_REPEAT=1,current_fold=2",A*IP7P-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,2,1,,False,0.3
