trial_id,protocol_number,fold_number,protocol,TN,TP,FN,FP,APCER,BPCER,ACER,EER,EER_Thresh,AUC,Multi_protocol_number,Multi_fold_number,Multi_protocol,Multi_TN,Multi_TP,Multi_FN,Multi_FP,Multi_APCER,Multi_BPCER,Multi_ACER,Multi_EER,Multi_EER_Thresh,Multi_AUC,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/HP_COMB,config/must_remove_normal,config/epochs,config/save_metrics_root,config/save_checkpoints_root,config/save_tb_root,config/dataset_root,config/dataset_name,config/dataset_csv_name,config/aug_root,config/aug_csv,config/train_subject_number,config/test_subject_number,config/get_train_frame_func,config/get_protocol_frame_dic_func,config/is_ray,config/get_stratified_name_col_func,config/process_dataset_metrics_func,config/stratified_name_list_func,config/n_folds,config/current_fold,config/HP_REPEAT,config/original_dataset_root,config/use_last_only,config/include_traditional_aug,config/aug_after_split,config/mode_info,config/must_use_normal_only,config/HP_AUG_PER
b58ba_00030,1,0,Low_Quality,4745,16147,9,85,0.0005570685813320129,0.017598343685300208,0.00907770613331611,0.017303470484520106,1.0167557359972692,0.990922293866684,1,0,Low_Quality,1,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,7106.910991430283,True,,,1,61eb130c69e747479b9c03911b61b349,2022-10-09_12-38-57,1665311937,7106.910991430283,341268,gpu4002,172.18.6.107,7106.910991430283,0,1,0.004799365997314453,"30_HP_AUG_PER=0.2000,HP_COMB=A_N1_A_R1_A_W1_A_C1,HP_REPEAT=2,current_fold=0","A@N1,A@R1,A@W1,A@C1",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,0,2,,False,False,True,_TradAugSpoofOnly,False,0.2
b58ba_00032,2,0,Normal_Quality,4998,15917,336,300,0.020673106503414754,0.056625141562853906,0.03864912403313433,0.0546600032110608,1.0347043432926664,0.9613508759668656,2,0,Normal_Quality,1,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,8240.74028134346,True,,,1,d2cd7bf1f7434a86a3eb090238b0727a,2022-10-09_12-24-13,1665311053,8240.74028134346,269176,gpu4002,172.18.6.107,8240.74028134346,0,1,0.0034720897674560547,"32_HP_AUG_PER=0.0500,HP_COMB=A_N2_A_R2_A_W2_A_C2,HP_REPEAT=2,current_fold=0","A@N2,A@R2,A@W2,A@C2",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,0,2,,False,False,True,_TradAugSpoofOnly,False,0.05
b58ba_00031,1,0,Low_Quality,4740,16146,10,90,0.0006189650903689032,0.018633540372670808,0.009626252731519855,0.018303805097784193,1.0176957930855817,0.9903737472684802,1,0,Low_Quality,1,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,7850.3046905994415,True,,,1,405dbcfa6edd49cbac4cb54bb2d17c10,2022-10-09_12-01-01,1665309661,7850.3046905994415,228469,gpu4002,172.18.6.107,7850.3046905994415,0,1,0.003576993942260742,"31_HP_AUG_PER=0.3000,HP_COMB=A_N1_A_R1_A_W1_A_C1,HP_REPEAT=2,current_fold=0","A@N1,A@R1,A@W1,A@C1",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,0,2,,False,False,True,_TradAugSpoofOnly,False,0.3
b58ba_00043,3,0,High_Quality,5777,17326,152,5,0.008696647213640005,0.0008647526807333103,0.0047806999471866575,0.008629065284415094,0.9922289673750238,0.9952193000528133,3,0,High_Quality,1,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,13321.029431819916,True,,,1,70bbaba76ac24b6d9630c9aec04901bd,2022-10-09_11-46-05,1665308765,13321.029431819916,59576,gpu4002,172.18.6.107,13321.029431819916,0,1,0.003744363784790039,"43_HP_AUG_PER=0.3000,HP_COMB=A_HR_N_A_HR_R_A_HR_W_A_HR_C,HP_REPEAT=2,current_fold=0","A@HR_N,A@HR_R,A@HR_W,A@HR_C",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,0,2,,False,False,True,_TradAugSpoofOnly,False,0.3
b58ba_00012,3,0,High_Quality,5778,17380,98,4,0.005607048861425793,0.0006918021445866483,0.0031494255030062204,0.005579623634674252,0.9951087947636402,0.9968505744969938,3,0,High_Quality,1,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,19317.37487268448,True,,,1,24239a8c1c014263b93895e0cbdcd60a,2022-10-09_11-38-09,1665308289,19317.37487268448,419233,gpu4002,172.18.6.107,19317.37487268448,0,1,0.003116130828857422,"12_HP_AUG_PER=0.0500,HP_COMB=A_HR_N_A_HR_R_A_HR_W_A_HR_C,HP_REPEAT=1,current_fold=0","A@HR_N,A@HR_R,A@HR_W,A@HR_C",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,0,1,,False,False,True,_TradAugSpoofOnly,False,0.05
b58ba_00018,4,0,Warped_Photo_Attack,15721,19160,214,189,0.011045731392588005,0.011879321181646764,0.011462526287117384,0.011869426948540481,1.000832895495878,0.9885374737128826,4,0,Warped_Photo_Attack,3,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,15132.132754087448,True,,,1,e928d314e3d44395be856c12f2dbca3c,2022-10-09_11-06-09,1665306369,15132.132754087448,454409,gpu4002,172.18.6.107,15132.132754087448,0,1,0.003541707992553711,"18_HP_AUG_PER=0.2000,HP_COMB=A_N1_A_N2_A_HR_N_A_W1_A_W2_A_HR_W,HP_REPEAT=1,current_fold=0","A@N1,A@N2,A@HR_N,A@W1,A@W2,A@HR_W",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,0,1,,False,False,True,_TradAugSpoofOnly,False,0.2
b58ba_00019,4,0,Warped_Photo_Attack,15691,19273,101,219,0.005213172292763498,0.01376492771841609,0.009489050005589795,0.013648211551232385,1.008479243013209,0.9905109499944103,4,0,Warped_Photo_Attack,3,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,16141.502943277359,True,,,1,a62800ddd41348b8b0bc82a59326718d,2022-10-09_10-40-19,1665304819,16141.502943277359,406258,gpu4002,172.18.6.107,16141.502943277359,0,1,0.0033969879150390625,"19_HP_AUG_PER=0.3000,HP_COMB=A_N1_A_N2_A_HR_N_A_W1_A_W2_A_HR_W,HP_REPEAT=1,current_fold=0","A@N1,A@N2,A@HR_N,A@W1,A@W2,A@HR_W",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,0,1,,False,False,True,_TradAugSpoofOnly,False,0.3
b58ba_00013,3,0,High_Quality,5779,17320,158,3,0.009039935919441584,0.0005188516084399862,0.0047793937639407855,0.00896355669709938,0.9915509110879688,0.9952206062360592,3,0,High_Quality,1,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,8080.790850162506,True,,,1,f395d4f26065424da417a872fb9ee1a3,2022-10-09_10-33-47,1665304427,8080.790850162506,83341,gpu4002,172.18.6.107,8080.790850162506,0,1,0.003423452377319336,"13_HP_AUG_PER=0.1000,HP_COMB=A_HR_N_A_HR_R_A_HR_W_A_HR_C,HP_REPEAT=1,current_fold=0","A@HR_N,A@HR_R,A@HR_W,A@HR_C",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,0,1,,False,False,True,_TradAugSpoofOnly,False,0.1
b58ba_00042,3,0,High_Quality,5779,17318,160,3,0.00915436548804211,0.0005188516084399862,0.004836608548241048,0.00907598965341909,0.9914384197653454,0.9951633914517589,3,0,High_Quality,1,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,14565.107189893723,True,,,1,30d9404f87fd415183e81d7f5418862a,2022-10-09_10-14-07,1665303247,14565.107189893723,406583,gpu4002,172.18.6.107,14565.107189893723,0,1,0.00321197509765625,"42_HP_AUG_PER=0.2000,HP_COMB=A_HR_N_A_HR_R_A_HR_W_A_HR_C,HP_REPEAT=2,current_fold=0","A@HR_N,A@HR_R,A@HR_W,A@HR_C",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,0,2,,False,False,True,_TradAugSpoofOnly,False,0.2
b58ba_00039,6,0,Video_Replay_Attack,15568,15521,146,342,0.009318950660624242,0.021495914519170333,0.015407432589897288,0.021237308580137212,1.0120304692690554,0.9845925674101027,6,0,Video_Replay_Attack,3,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,17205.695651054382,True,,,1,cc7b51d2a93e4bff8123031955214200,2022-10-09_10-06-45,1665302805,17205.695651054382,278913,gpu4002,172.18.6.107,17205.695651054382,0,1,0.003532886505126953,"39_HP_AUG_PER=0.3000,HP_COMB=A_N1_A_N2_A_HR_N_A_R1_A_R2_A_HR_R,HP_REPEAT=2,current_fold=0","A@N1,A@N2,A@HR_N,A@R1,A@R2,A@HR_R",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,0,2,,False,False,True,_TradAugSpoofOnly,False,0.3
b58ba_00010,6,0,Video_Replay_Attack,15560,15522,145,350,0.009255122231441884,0.02199874292897549,0.015626932580208686,0.021721926931342915,1.0125832643495265,0.9843730674197912,6,0,Video_Replay_Attack,3,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,15251.43528342247,True,,,1,338bfa1a44124110aba7253fd9b2879f,2022-10-09_10-06-01,1665302761,15251.43528342247,361979,gpu4002,172.18.6.107,15251.43528342247,0,1,0.003744363784790039,"10_HP_AUG_PER=0.2000,HP_COMB=A_N1_A_N2_A_HR_N_A_R1_A_R2_A_HR_R,HP_REPEAT=1,current_fold=0","A@N1,A@N2,A@HR_N,A@R1,A@R2,A@HR_R",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,0,1,,False,False,True,_TradAugSpoofOnly,False,0.2
b58ba_00011,6,0,Video_Replay_Attack,15553,15492,175,357,0.011169975106912618,0.022438717787554997,0.016804346447233807,0.022188679270433182,1.0111431731299947,0.9831956535527661,6,0,Video_Replay_Attack,3,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,14247.3759765625,True,,,1,b83e938c45e3414fbcdb76c9f33251b6,2022-10-09_09-51-10,1665301870,14247.3759765625,367673,gpu4002,172.18.6.107,14247.3759765625,0,1,0.003478527069091797,"11_HP_AUG_PER=0.3000,HP_COMB=A_N1_A_N2_A_HR_N_A_R1_A_R2_A_HR_R,HP_REPEAT=1,current_fold=0","A@N1,A@N2,A@HR_N,A@R1,A@R2,A@HR_R",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,0,1,,False,False,True,_TradAugSpoofOnly,False,0.3
b58ba_00041,3,0,High_Quality,5774,17364,114,8,0.006522485410230003,0.0013836042891732965,0.00395304484970165,0.006489138499095124,0.9948873919636703,0.9960469551502983,3,0,High_Quality,1,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,14274.840491056442,True,,,1,6ab752d53dfc466cae1c01e7845d2b0a,2022-10-09_09-50-05,1665301805,14274.840491056442,363353,gpu4002,172.18.6.107,14274.840491056442,0,1,0.003235340118408203,"41_HP_AUG_PER=0.1000,HP_COMB=A_HR_N_A_HR_R_A_HR_W_A_HR_C,HP_REPEAT=2,current_fold=0","A@HR_N,A@HR_R,A@HR_W,A@HR_C",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,0,2,,False,False,True,_TradAugSpoofOnly,False,0.1
b58ba_00040,3,0,High_Quality,5777,17296,182,5,0.0104130907426479,0.0008647526807333103,0.005638921711690605,0.010314603422198122,0.9905419704020859,0.9943610782883094,3,0,High_Quality,1,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,14987.500433206558,True,,,1,52bc8d7eb0ac4442bce26e095b96e920,2022-10-09_09-50-05,1665301805,14987.500433206558,334175,gpu4002,172.18.6.107,14987.500433206558,0,1,0.00328826904296875,"40_HP_AUG_PER=0.0500,HP_COMB=A_HR_N_A_HR_R_A_HR_W_A_HR_C,HP_REPEAT=2,current_fold=0","A@HR_N,A@HR_R,A@HR_W,A@HR_C",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,0,2,,False,False,True,_TradAugSpoofOnly,False,0.05
b58ba_00009,6,0,Video_Replay_Attack,15565,15481,186,345,0.011872087827918555,0.021684475172847266,0.01677828150038291,0.021473766260544345,1.0097170399847522,0.983221718499617,6,0,Video_Replay_Attack,3,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,14961.758171796799,True,,,1,5fe6434e950c4f33a5eefa607198806e,2022-10-09_09-42-57,1665301377,14961.758171796799,315362,gpu4002,172.18.6.107,14961.758171796799,0,1,0.0033593177795410156,"9_HP_AUG_PER=0.1000,HP_COMB=A_N1_A_N2_A_HR_N_A_R1_A_R2_A_HR_R,HP_REPEAT=1,current_fold=0","A@N1,A@N2,A@HR_N,A@R1,A@R2,A@HR_R",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,0,1,,False,False,True,_TradAugSpoofOnly,False,0.1
